,user_id,isbn,rating
48269,212991,0373029772,5.6764383946490975
48270,153662,0373074948,8.894657818935311
48271,153662,0373075839,8.826666229255533
48272,212965,0373076541,5.895413618601137
48273,127438,0373078358,5.957829757702919
48274,192855,0373078358,5.167259537880841
48275,30276,0373078609,5.779790569138091
48276,30276,0373096984,5.723489530957485
48277,170767,0373117167,6.310258261746308
48278,30276,0373217293,5.890537785465064
48279,63595,0373218257,7.109864577080252
48280,114368,0373218257,7.708180217275931
48281,164905,0373224133,4.59884415329671
48282,30276,0373224443,5.5091430024401475
48283,52199,0373225709,7.662857936483055
48284,72352,0373226039,5.985145319251246
48285,246156,0373226233,5.831047081507198
48286,30276,037322690X,5.968861700824052
48287,272423,0373227078,6.594221212272969
48288,30276,0373244304,6.028467888982158
48289,30276,0373255349,5.132234002760956
48290,102702,0373258704,9.714265861291013
48291,154070,0373259476,7.678844919936711
48292,49792,0373270917,8.270076378769069
48293,88677,0373271581,6.401313540816269
48294,69697,0373272065,8.865273517044272
48295,30276,0373272839,6.153931518950596
48296,38781,0373272901,9.059807233281358
48297,33974,0373288700,6.109960801182494
48298,145753,0373289936,6.3200353520758
48299,76151,0373291191,6.245203236013139
48300,30276,0373471785,5.3861340624420135
48301,229551,0373512058,6.271891531910791
48302,259625,0373612702,4.1566678300180655
48303,98391,0373613687,8.551873637822517
48304,51883,0373613695,8.853281219731958
48305,190925,0373613733,5.821318065754707
48306,38781,037361375X,8.63581276649665
48307,30276,0373613792,6.1241695388624215
48308,30276,0373691378,5.9618500131710475
48309,98391,0373691602,8.411716763012402
48310,174326,0373707444,7.663658936139413
48311,170568,0373764316,7.302205634014481
48312,98391,0373790333,8.297366461670032
48313,30276,0373791054,5.879868862319734
48314,212965,0373806795,5.013641391761359
48315,30276,0373821611,6.68512319754822
48316,30276,0373835280,5.597879608798166
48317,238781,0373835280,8.641510409720304
48318,102702,0373835515,9.714265861291013
48319,147804,0373835760,4.852504291575595
48320,30276,0380766590,5.563101999174114
48321,51450,0380808307,8.338636352807727
48322,30276,038541739X,5.8627107381100565
48323,178522,0399138153,6.1474733287539784
48324,163761,0440129737,5.831853748974453
48325,38556,0449212726,4.059453954404638
48326,158295,0449901904,5.522563801088
48327,188636,0451199693,6.302472569014761
48328,209834,0451199693,6.081794094231398
48329,85656,0451203585,7.8150150640686995
48330,98391,0451203585,8.396904560395972
48331,82174,0451410114,5.738699675558037
48332,277744,0452279844,6.184812015183801
48333,233294,0505524740,7.117187126488693
48334,98391,0505525097,8.600304103337454
48335,98391,0505525917,8.610142547050884
48336,102702,0515132292,9.833536123862121
48337,114368,0515132292,3.5061695619514763
48338,98391,0515138096,8.52974146981247
48339,30276,0553199382,5.67479574582991
48340,30276,0553443984,5.413923670620152
48341,114368,0553445383,3.108179433862641
48342,30276,0671003593,7.78016244101667
48343,34075,0671003593,6.432168039932328
48344,168245,0671003593,8.280873246449685
48345,219387,0671003593,6.6118387774048495
48346,135149,0671041452,6.878459611143746
48347,204813,0739439235,8.43120981302699
48348,98391,0743417925,8.172064497746147
48349,102702,0743442717,9.64530226610939
48350,176879,0743444264,5.892732174459826
48351,258185,0743444264,6.568531883681092
48352,31315,0743464451,7.4860625192968575
48353,35240,0743464451,5.51273973530607
48354,193428,0743464451,6.957820793341183
48355,30276,0785264620,5.900562854107719
48356,153662,0786002735,8.043633800992696
48357,241980,078601489X,9.737445483464684
48358,91113,0786889004,6.815343533545682
48359,248464,0786889004,6.145835667771771
48360,30276,078690724X,5.546323201399171
48361,98391,0804119791,8.572570788381395
48362,40943,0807207543,8.814850201617764
48363,30276,0821762036,5.217898551042903
48364,30276,084393865X,5.472104538147325
48365,180032,0862782481,5.746086690895728
48366,69355,0940208245,5.776584619844563
48367,121606,1551665719,7.063338143983032
48368,98391,1551666596,8.406639186832109
48369,30276,156054175X,6.926666301284609
48370,249894,1584854456,7.517067268426722
48371,174892,0385334842,7.16819235704888
48372,30290,0060975407,7.223331278717937
48373,30290,0375758518,7.561773336076356
48374,179311,0380731592,6.658846586288094
48375,69405,1575663295,6.502276829811519
48376,242083,0451524942,8.397374348381351
48377,229551,0061013889,6.4904074260856115
48378,105968,0380805707,4.5604563770391655
48379,182086,0380805707,9.5721188874409
48380,203542,0446608297,6.946258188250471
48381,135149,0821763415,7.344543657533206
48382,30315,0060199385,7.0958540520753095
48383,43246,0670036781,8.70594725596659
48384,30319,1884153089,7.842939844302962
48385,55492,0842355715,7.848219549531818
48386,89851,0842355715,7.307058923933473
48387,51450,0425193071,7.019114741290647
48388,266827,0673521028,6.2094453705542625
48389,191575,0830713751,7.241758895371217
48390,30336,0679430210,4.678295931534039
48391,61730,3821808128,6.027131664796345
48392,183210,0743204840,7.078292021806596
48393,240144,0743204840,7.88933540774794
48394,30385,0356232700,7.823465440004852
48395,30385,1740590635,8.363848784415136
48396,254377,0425180026,6.347236959764709
48397,190925,0771027087,6.242220091576718
48398,30406,0679732500,7.101840299242272
48399,256484,0804115435,7.658742579481134
48400,30408,0684844176,6.43633222587158
48401,227705,0684846713,5.889795525044686
48402,242409,0140174923,6.829035778572472
48403,76626,0553374591,7.869180050149414
48404,198176,0749396660,6.512395508015276
48405,88768,0340577118,7.808043425821738
48406,30445,0195805763,6.025245311164923
48407,30445,0553276506,5.40313083134442
48408,30445,0553562282,5.911694882652544
48409,196440,0679442111,6.759939531016301
48410,30455,0380750252,6.6594586480037785
48411,30461,0812522419,5.13624871481248
48412,30471,0670831379,5.94291419377645
48413,30476,059094715X,7.053999518250728
48414,197659,0425171590,7.8484990711792655
48415,94787,0060964081,9.099879078109385
48416,114988,0140244883,6.658882765824445
48417,30487,0375404023,5.757045010864532
48418,236757,038080624X,6.66167324828735
48419,30487,0385323891,6.701802469845183
48420,127243,0385333692,4.995679630477365
48421,96251,0449909123,7.023372176765256
48422,114988,0452278988,6.223916623721169
48423,30487,0609807099,6.238574076926556
48424,100906,0671898264,8.301078595503215
48425,101606,0679402195,6.740518019001233
48426,210317,0679444920,4.90315121198633
48427,259118,0679444920,5.499843925558915
48428,97268,0679733035,6.963734343874843
48429,30487,068485449X,5.537565514385587
48430,173951,0767902831,7.729371180992805
48431,114988,1569472025,7.710333211334325
48432,270605,1573221791,7.124284402164694
48433,196602,0671692674,7.91192726908247
48434,274644,0671692674,8.527619137890126
48435,30507,0241105935,4.972315219782272
48436,30507,0718137396,5.7176233705431905
48437,30507,0871969807,5.060308457838172
48438,168554,0140620648,7.218809236818435
48439,244153,0330253948,6.8967928197302975
48440,199209,0446697524,8.7151787644414
48441,268932,0552996424,5.528998528291821
48442,173875,1841492531,7.325786953793831
48443,33888,1857230655,7.51512716246096
48444,30511,0006178316,5.821681322832388
48445,239594,0060533986,7.535211254923702
48446,92861,0060929375,7.56527235782484
48447,139742,0060932627,6.815534477991223
48448,30511,0099286556,6.159712736581749
48449,30511,0140034196,5.518253375368785
48450,96925,0140055932,6.220435588857436
48451,30511,0140077103,5.818258188896188
48452,59770,0140131671,4.1675367971145985
48453,30511,0140131965,5.928913726748197
48454,168779,0140167188,6.720315456847363
48455,167517,0140171231,6.631602924084925
48456,173679,014027166X,8.292934583109915
48457,30511,0140276106,6.281129515582954
48458,30511,0192828967,6.063563164982795
48459,30511,0224052829,6.094655446212418
48460,269302,0312264100,6.285783575588534
48461,30511,0316916056,6.6344920752139815
48462,30511,0340660066,5.774652361814245
48463,30511,0349122792,5.76855910606136
48464,234828,0374525609,6.859975052452125
48465,105517,0380780496,5.934656094765441
48466,213625,0385315082,4.64245830987484
48467,30511,0385497695,6.174310090718108
48468,215071,0393319504,7.4927753058056705
48469,30511,0393325679,5.947017584886338
48470,210311,0397001517,7.832385983484813
48471,30511,0440125103,5.673980794324139
48472,30511,044900452X,5.9318724951863935
48473,30511,0449221679,5.762830812815575
48474,43910,0449911810,8.019908137808143
48475,30511,0449911934,5.9318724951863935
48476,68436,0451452615,7.852134667939787
48477,85367,0451452615,7.248978606313679
48478,275758,0451452615,5.178197698037275
48479,30511,0553506501,5.764046043549984
48480,97833,058230203X,7.338086835020263
48481,30511,0586087370,5.721250951944927
48482,30511,067972463X,6.029910683829058
48483,124733,0679726217,7.000645042753892
48484,113292,0679748369,5.576617296032681
48485,30511,0679761829,5.997856115447033
48486,30511,067977260X,7.3717759942133405
48487,30511,0684839741,6.111107880364791
48488,109340,0702227994,7.318105247767058
48489,30511,0718110536,5.5810255998337475
48490,73603,0743455800,7.4694409290316885
48491,30511,0749397594,5.529990066878879
48492,30511,0767904435,7.760408805951893
48493,30511,078670635X,5.545206011950315
48494,61038,0786707453,2.9465925245155047
48495,254064,0802713122,7.903468070439732
48496,60427,0804119546,6.996098502205192
48497,30511,0815412878,5.813632763973156
48498,244277,0863696503,6.360255067789364
48499,30511,087113831X,6.617199375163925
48500,30511,0897332466,6.413664864675513
48501,71183,1400031044,7.6035132243231205
48502,260819,1577661567,7.38819262725257
48503,30511,1842321331,6.507580173573472
48504,30511,185326217X,6.345682503396187
48505,30511,1853262226,7.060525498503999
48506,30511,1878972154,5.870683685162346
48507,265115,0373260547,7.3223542303024205
48508,59209,0451185897,6.935009102160756
48509,30531,1565700325,7.592159165378294
48510,119749,006443205X,7.149019543102048
48511,215006,0140266232,7.813108325840967
48512,57124,0312312431,7.079750172331979
48513,123790,0312850093,8.706392435011152
48514,73651,0312961235,5.6493259667359395
48515,36907,0312965788,9.239436581826826
48516,226965,0312965788,8.462201833481382
48517,60543,0380705788,7.11340613428481
48518,174596,0385240031,5.148941662374051
48519,197000,0385471483,7.689485827675039
48520,60707,0394720288,6.198214753116839
48521,69078,0394805755,9.186556647907537
48522,30533,0397323727,8.052794461418296
48523,61016,0425192741,7.224453022971558
48524,223154,0425192741,5.925409812054017
48525,170154,0440236290,6.3821460839480855
48526,129074,0445046309,8.299009251520229
48527,80661,044651506X,6.830715052337577
48528,148620,044651506X,6.588517636914253
48529,218121,0449212629,8.466222262345157
48530,129716,0451519299,8.69528322243267
48531,104810,0523422377,6.6598955119539935
48532,183088,0553074997,7.041962268523764
48533,31094,0553117459,5.450097475616339
48534,37586,0671520369,5.563260889198753
48535,248718,0671634984,7.64999712789495
48536,56959,0679737413,8.679237350841186
48537,205980,0679752684,6.542922686211336
48538,30533,0694001775,7.944122723039407
48539,60244,0786812095,8.112462903720374
48540,30533,0803260970,7.56184821922664
48541,219321,0812575989,6.201203800313698
48542,149907,0836215249,8.234417157661566
48543,162639,0899193099,8.03843973531024
48544,43021,0929239571,8.291011467563191
48545,92316,1557731926,7.151611389405007
48546,80810,1558743804,7.812631449991464
48547,200213,1582342393,6.350437933940591
48548,235888,1929998457,6.929440949049049
48549,134264,0375800387,6.4256153918660335
48550,212275,0375800387,5.839676701649727
48551,215006,0440471478,8.569485321689559
48552,76499,0345384202,9.200002924356065
48553,49109,0515123471,6.6264866558922035
48554,83287,0515123471,8.632950432308075
48555,139827,0515123471,8.374988142293835
48556,163588,0515123471,7.159266351373762
48557,30560,0316955124,7.313620039461935
48558,193560,0345360400,8.475471878725534
48559,30577,0811835049,6.755797482544087
48560,104399,156282015X,9.310640807153227
48561,30590,0140055711,8.286464865598322
48562,30590,0491015771,7.464640160243359
48563,269916,0860686736,7.902501209297464
48564,141819,0345394402,8.312676372562962
48565,240567,0451527860,6.591609907565905
48566,30598,0440217164,7.394196628690615
48567,30628,0373261020,6.286073884302773
48568,30635,0515122564,6.024379259187354
48569,130722,0515122564,6.599792664743166
48570,214554,0515122564,6.727289344260122
48571,268984,0553256157,8.348183741539955
48572,148514,0310405009,9.001904923658111
48573,30650,0517385872,5.902123347097161
48574,30657,0671785885,4.986141642182177
48575,74113,0380805901,6.594059137423233
48576,236840,0553580957,7.083247262539287
48577,196129,0671674218,7.493457434836298
48578,234879,0843952180,5.758409363783438
48579,30667,0971327866,7.230828854319884
48580,30711,0006754864,6.442282762040975
48581,92498,006100717X,6.098602514342188
48582,236959,0061053538,6.7693121553300415
48583,30711,0064410188,7.542226950175579
48584,68067,0140062254,6.887437382433817
48585,81274,0140316728,7.30930524101141
48586,30711,0140318437,7.977707205290341
48587,195378,014036059X,6.45542034290171
48588,179791,0140434011,8.033751606784875
48589,30711,0141304561,6.507573646754167
48590,95921,0207183554,5.996903349814851
48591,122793,0310354110,8.777838901251558
48592,30711,0312286252,6.610613681556043
48593,144531,0316284610,8.161335317806566
48594,162907,0330331213,7.030921682091842
48595,30711,034531378X,6.666782314192401
48596,97754,0380725886,6.10809377994959
48597,173930,0380802805,6.2303481630003885
48598,30711,038572151X,6.813006071354834
48599,130554,0439253241,3.7465298428868103
48600,238889,043925325X,8.834445562235924
48601,30711,0440210941,6.451195879720295
48602,81274,0441009328,7.358210146803682
48603,81560,0446611344,8.210265593067911
48604,257204,0451455037,8.293523040527175
48605,251844,0451457765,7.8182296206930655
48606,106950,0553138804,7.227379469914887
48607,228998,0553282093,7.671817969405639
48608,68650,0590403540,7.002473269829347
48609,48037,0590437151,6.286616353565727
48610,31826,0590568892,9.086972049744059
48611,112227,061328125X,7.18290698029616
48612,30711,0642005907,6.567400907007741
48613,30711,0671611178,5.808899262206839
48614,201017,0688162835,7.882890676730897
48615,30711,070222250X,7.119374094862249
48616,30711,0740718371,7.896385363816125
48617,78973,0749930306,7.828163020881788
48618,30711,0788789562,8.499581500996907
48619,30711,0812548248,6.463251385405585
48620,67332,0812550285,7.605831777254529
48621,81560,0812550285,7.677945990855572
48622,135149,0812550285,8.382081490820427
48623,43962,0859249336,7.856263993446323
48624,79003,0886777712,8.591300729015552
48625,112401,0886777712,6.4374923382915545
48626,74782,0958770808,5.330036933056348
48627,40136,1865084182,6.731818205434976
48628,30711,1878279718,6.787171186450552
48629,30712,0140367047,7.303927289601234
48630,81845,024114177X,6.761833914628973
48631,131027,0312876491,8.35859060954356
48632,104168,0330315226,8.295375450084089
48633,199930,0340370246,6.873099655308834
48634,276487,0460875981,7.133621430138062
48635,132203,055299619X,7.8170609185358915
48636,30712,0571150748,6.74289787512548
48637,119199,0747241392,6.255267565182593
48638,125826,0060522275,6.737070343993303
48639,98787,014011369X,7.218329668528864
48640,266865,0140442898,6.205326194510565
48641,66640,0345463927,7.81839587938559
48642,190925,0345463927,7.053244690875746
48643,138382,037325993X,7.300462833447215
48644,115841,0373441622,4.396341548725064
48645,112761,0373691025,8.236123496796088
48646,98391,037369105X,8.494259864461172
48647,161873,0373765363,4.47291324357885
48648,30716,0520224744,6.918850514414605
48649,194519,0743451473,6.520784123458056
48650,36609,0891098534,7.552023757637976
48651,82578,0553373684,5.948975478048423
48652,30727,3442304172,8.225885589911387
48653,276626,3453072014,5.710548260230091
48654,30727,3462025244,7.289975354030789
48655,249989,074343143X,6.967977335916542
48656,91342,0060556935,7.575481795832807
48657,150663,006250925X,9.483609381268394
48658,30735,0062509446,8.71273220067786
48659,30735,0062516698,9.306315691568017
48660,30735,0064401111,9.542752278104047
48661,31431,0064405451,9.4237442449265
48662,95359,006440546X,9.11956029097458
48663,30735,0064408590,9.737571334712554
48664,30735,0140192921,8.277228363614746
48665,30735,0312203861,9.130961859128615
48666,30735,0312290527,7.898202260653442
48667,30735,0345347226,9.003739251340342
48668,83287,0345347226,8.678409719217502
48669,30735,0345381416,9.224313868702147
48670,104058,0375507787,6.808855774131282
48671,57620,0380800799,5.670388009540957
48672,139828,0380800799,6.097571796954861
48673,252695,0425141438,7.124227079534517
48674,227447,0440223539,7.362178941322134
48675,35240,0440223555,5.626069396765004
48676,156269,0440235634,6.400346814497022
48677,235842,044050838X,6.743473006980851
48678,69156,0451200551,6.140974730567865
48679,120178,0451203984,7.301829533400167
48680,30735,0517701901,8.335513164677788
48681,30735,0553102338,9.226937653813115
48682,123215,0553102338,7.173808724672636
48683,263877,0671887947,6.304752002455266
48684,59895,0671889869,7.348389519691132
48685,177090,0805054464,8.026287657043538
48686,30735,0821219766,8.973342645872528
48687,30735,0890877556,8.831597809645656
48688,35859,0892966890,6.982837689530351
48689,30735,0945134053,8.579522603305286
48690,30735,1562829297,8.290979141624321
48691,30735,1573240109,8.686682396698702
48692,30735,1878067559,9.515108381460411
48693,30735,1881409287,8.526016041802219
48694,30740,0688105521,6.2023218499103026
48695,145451,0373272243,6.9735830375358985
48696,124989,0373483554,9.89816852825313
48697,98391,0373710003,8.30255998168622
48698,31080,0425185419,6.10147817354491
48699,31393,0451410033,5.520510305894533
48700,166824,0515114499,6.664113624088986
48701,177374,0515118397,8.88269322623765
48702,252347,0553579215,5.636562414673977
48703,277879,0743438035,5.953741066747578
48704,30746,0312928068,6.678166931878054
48705,50309,0373710690,7.192548909842834
48706,31050,0671670069,7.993771766191131
48707,123883,0671670069,3.0578914863101367
48708,69697,067173783X,8.805162810358087
48709,168245,067173783X,7.829714461985826
48710,204619,1551666634,5.338616926148209
48711,30749,0670886300,6.096663517332247
48712,91928,0930330129,6.103988587190795
48713,92853,0146001702,6.838393915635189
48714,61546,035230703X,6.8321391787720644
48715,180651,0708818889,6.291471838429991
48716,30771,1551664461,7.286385752912885
48717,30779,0140375155,7.496897754440164
48718,127359,0439164575,7.11270134470712
48719,74827,0590376195,7.071511786604377
48720,118228,0679872760,8.372011469703654
48721,141511,0060509066,6.529783943943601
48722,30795,0142301485,4.699297582032337
48723,209486,0590440632,7.334513433896045
48724,78982,0689846215,6.563139933402702
48725,30795,157243144X,4.18648431058247
48726,203844,0140106545,7.364063523809191
48727,98391,0316069027,8.611557993465258
48728,134641,0345331303,5.878595354084305
48729,238179,0449701840,8.218299453758476
48730,201526,0486290301,7.70046261195703
48731,252642,0552144169,7.838072176565282
48732,35859,0590405489,6.347859311691592
48733,98391,0743215605,8.394828896668225
48734,97239,0772301034,7.640891122331182
48735,101731,0888994168,7.607100952031609
48736,236710,0895948710,7.4971328930470795
48737,78973,1841952753,7.246247343078109
48738,192544,1841952753,6.83683089789984
48739,30810,0006166598,7.760557700310723
48740,30810,0312114079,7.85204458851272
48741,30810,0385318928,8.632365801660532
48742,30810,0394564448,7.720950806917829
48743,60337,0440328810,9.010121046857575
48744,30810,0451180739,7.635496182769883
48745,30810,0553231499,8.375228098986552
48746,30810,1555834345,8.798513672675277
48747,30810,1555834434,8.915334447371949
48748,132492,3257062621,9.011963071566056
48749,30810,340411910X,7.936139388912198
48750,30810,342661362X,7.633204591471117
48751,30810,3442446619,7.910941370000839
48752,226568,3442720621,6.253117063152379
48753,30810,344272127X,7.966613277120731
48754,90694,3442724597,7.110019353274411
48755,101666,3442726247,7.08911953350038
48756,212002,3442726247,7.204989814170314
48757,30810,3442728975,8.101572974105775
48758,30810,3442750601,8.920315806354528
48759,69331,3453024370,6.454261969548453
48760,30810,3453099966,7.989897012048517
48761,30810,3455010261,8.985848286039616
48762,30810,3455010342,8.985848286039616
48763,30810,3492036376,7.912256505444087
48764,140879,3499227339,6.481213262378766
48765,40043,3499230895,4.354821848795784
48766,30810,357000077X,8.012666516385824
48767,30810,3630871402,7.972362052623177
48768,30810,382180579X,8.924803648200296
48769,30814,0312956738,7.717186826985691
48770,101876,0312956738,7.588995401122381
48771,78783,0316611166,7.951253478918473
48772,114444,0425175472,6.843402039319161
48773,110076,0446356190,5.091523236743466
48774,107784,0449212378,3.659252755331181
48775,210168,0451192885,7.581682655929826
48776,107784,0515091383,3.904784899749124
48777,30824,0553241583,8.449552932532978
48778,31094,0553264567,5.701787384540042
48779,87712,0590015834,7.78494735186252
48780,79186,059043473X,6.669400946813283
48781,62753,0590477994,8.429578055046743
48782,87964,0671020978,5.340416753835088
48783,44296,0671041622,9.177974024247753
48784,95261,068816711X,6.491058808632215
48785,245827,0843128372,6.570864154953881
48786,48217,1570643679,7.476674463055644
48787,30838,0345435729,5.949397601844704
48788,139126,0345435729,7.096389212470432
48789,88161,0553569163,6.020478338789848
48790,30864,1878542281,5.442601356102978
48791,30887,0312316933,6.691460523999596
48792,136943,0312316933,7.4670820423041055
48793,223210,0312316933,5.802775605336926
48794,62862,0525946772,6.028161162284819
48795,30889,0060234881,8.55628628242024
48796,30889,045303053X,7.931228346775649
48797,30889,1562822330,7.470627111776538
48798,30898,0060392487,6.315548581666835
48799,30898,0345308972,6.519186486029657
48800,177673,0375401997,6.305227509342664
48801,112736,0517000164,6.24685704462645
48802,95359,0553265997,6.92050717185553
48803,213119,0609605917,6.491343822798314
48804,30898,0679415874,6.3833813317740775
48805,79734,0688006663,6.9270076672960945
48806,211919,0688034276,7.090841845642193
48807,30898,0964490234,6.122868761376167
48808,145668,0446607444,6.81426338908786
48809,68128,0140180907,6.402398064665969
48810,141089,0451523350,7.701335409007659
48811,201526,0451523350,7.694895989989207
48812,65258,1557483159,7.535242374357783
48813,113777,0385495757,7.131084109775892
48814,261037,0385495757,5.8061181000701785
48815,202415,0802713521,7.119034784422403
48816,30939,0380702797,5.888184675886215
48817,30939,0553271466,6.725058196275983
48818,34740,0590988492,6.638393510288543
48819,30943,0060183683,6.866876414006849
48820,240567,0553111337,6.868336965635153
48821,30964,0156685701,7.38382572770615
48822,63389,0345436822,5.749321588728451
48823,52917,0140245162,7.374301675198007
48824,171118,0140245162,6.524859365430011
48825,250383,031216811X,7.819498399063236
48826,69156,0451202724,6.140974730567865
48827,46461,0451405617,7.051541281674235
48828,30971,0671884271,7.835102310261939
48829,153662,0821720570,8.158308396588051
48830,37623,0836212002,5.425760695739432
48831,105389,0373272456,6.305248761055597
48832,200631,0380788144,7.861557984102369
48833,60977,0380814862,4.334601862380627
48834,153662,038081613X,7.833329940721413
48835,38674,042513329X,6.3595617476581
48836,228738,042513329X,8.640814150949783
48837,113523,0425157547,6.253371336897378
48838,139828,0446602388,6.524892475596183
48839,162639,0446606782,7.269062330422465
48840,162450,0743419154,6.928420507443543
48841,30972,0812555414,6.347410028531231
48842,49771,0843947667,6.603714664767274
48843,231857,1551660636,5.774738577777738
48844,242245,1551668718,7.413057192292641
48845,93629,0060809590,6.481933456083095
48846,46293,0345286502,6.851603737916544
48847,168402,0373291035,6.21905176340902
48848,150067,0440204704,7.962121499739433
48849,30979,0449700127,3.5474879187831636
48850,30979,0671819194,3.2287521131027184
48851,30979,0920151302,3.866361419303069
48852,39523,0061090530,7.501418673549781
48853,266522,0345290151,5.895667900712169
48854,257732,0399143084,7.059335016313774
48855,113334,0515090212,7.755425391310356
48856,30985,0671577050,6.375922106218453
48857,30989,0451193040,6.0461811767106335
48858,224764,0061011924,6.4557965705779825
48859,129368,0312971184,6.717949286849753
48860,43409,0451190157,6.529211875647736
48861,44727,0451190157,5.594166931018708
48862,150896,0553131796,7.476830030608601
48863,44893,0679728872,6.927669836323391
48864,218552,1570717974,4.845444585392567
48865,267453,0871139006,7.648571424956254
48866,38789,1573229334,7.742104030667219
48867,138010,1573229334,6.246936874845774
48868,124078,0060961325,8.511328015117105
48869,155147,0060961325,6.082301046729788
48870,31008,0312157037,6.427571468591442
48871,135458,0375758984,6.459971231713189
48872,274466,0393057755,6.862889792529686
48873,31556,0553574027,6.375767398254396
48874,266946,0553574027,6.675832543276465
48875,31008,074324527X,6.550468448108526
48876,209440,0743435338,7.525611077587349
48877,246478,0743435338,7.678852699507416
48878,31008,081956284X,6.145530111023639
48879,83516,0931188288,7.070681731006607
48880,138578,1555834779,8.07412652635156
48881,45564,1841952516,6.547683091094203
48882,31008,1857987004,7.500664898430674
48883,162639,0312044194,8.01749311985343
48884,205980,0312044194,5.8512952683237724
48885,113904,0312957572,6.576053005692208
48886,251394,0380727412,6.8404097857616435
48887,167062,0399146121,7.161833232324848
48888,31010,0553097059,6.237116536249864
48889,254465,0515122858,9.117764939461386
48890,147420,0020449313,8.016387924285041
48891,256889,0020449313,7.699032734202402
48892,31040,0312155921,6.808507835071146
48893,203240,0375506179,6.868679211528496
48894,31040,0440403855,7.819390024044064
48895,142579,0451205774,6.4029542451543575
48896,196047,0451205774,6.6060098266525324
48897,233738,0505525836,6.555065894133503
48898,178035,0553581406,6.449829989638982
48899,243759,0553581406,6.618897221342352
48900,107784,0679427546,3.93645417611724
48901,116746,0879735902,6.015831974959596
48902,31040,1879102056,6.590284635726361
48903,157247,0061012270,5.291297955230763
48904,169243,006103102X,7.981241549956671
48905,263460,0812519817,6.341937994673595
48906,197768,0880381019,5.9573652866266755
48907,52199,0345390792,8.796745679254236
48908,40943,0380801922,8.870173824819174
48909,31050,0380895366,8.019855491387329
48910,204167,0425158624,3.2504452132100847
48911,78553,044017161X,9.60754659708826
48912,153662,0440226295,8.757176775528785
48913,98391,0440241057,8.507765701655979
48914,104278,0440241057,7.966621205018799
48915,42284,0449004848,7.27833567882971
48916,161200,0451400860,5.526851982927749
48917,204167,0515120014,3.3737496549616037
48918,278202,0553104136,4.600139678424814
48919,172852,0671743791,6.18739992239989
48920,72352,0843941081,5.71951154690669
48921,61854,1551668904,6.5713951792971645
48922,31070,0590419366,6.4466227734057755
48923,237646,0375758623,6.5606378642537235
48924,266662,0312050577,6.725981291191082
48925,146376,0440237238,6.630149886963997
48926,165831,0440240808,6.475031958923493
48927,194669,0441005136,6.076369219217034
48928,168573,089296507X,6.279677887486383
48929,109574,1558749330,6.889755204971307
48930,261998,0380761513,7.0480267964967
48931,113586,038081742X,7.839837168974148
48932,229011,0440209633,5.303228827555263
48933,212965,0451407687,5.851957262489781
48934,154345,0060170190,5.871210440665355
48935,63311,0140043896,6.893275746334309
48936,178351,0345332636,7.283715763387113
48937,31094,0425049442,6.034568090436564
48938,255078,055313406X,6.936395534399457
48939,31094,0671452371,5.298831923933848
48940,31099,0373054939,6.266304673187579
48941,31099,0373121318,5.830150136116242
48942,51883,0373240473,9.28223655249508
48943,31099,0373701799,6.040864547088071
48944,31099,0373764235,6.464131652734513
48945,227447,037376488X,7.50674016743545
48946,31106,0380732858,7.091555043900444
48947,137288,0060171162,6.146599280593652
48948,249894,0226469409,7.476219682675297
48949,274199,0226469409,7.437925710056119
48950,226745,078686043X,6.244933283194968
48951,116599,1570828644,9.193798143057661
48952,231592,0385263414,7.142937362070426
48953,259829,0671658174,6.357884969867544
48954,143175,0671661302,5.810068394019798
48955,278529,031284879X,7.983713123174152
48956,31148,0436203243,6.890850916393111
48957,262998,0929385551,7.375003144267197
48958,55493,0670891568,6.544265723733133
48959,31190,1583220410,7.151076370268959
48960,31191,0375706135,7.164922358591719
48961,31205,0805055126,7.168084675387252
48962,278346,1583226443,7.613239494158371
48963,242409,0099473216,6.530552733275056
48964,140192,014062077X,7.276620196255997
48965,38023,0140621539,8.502430008210995
48966,221445,0312302487,6.855613571952791
48967,31226,0399211780,7.277644295411045
48968,249894,0664250947,6.160450808620578
48969,70703,0679762655,7.77781753958063
48970,157609,068484611X,6.826604162844964
48971,68578,0684863588,7.057909645122621
48972,75591,0684863588,7.597188795241095
48973,77039,0805073205,7.9782699490945435
48974,274004,0882681869,8.112686830218946
48975,41911,1852423838,6.420676852158876
48976,158226,000651202X,6.694874664475518
48977,91931,0670043001,7.109205950226252
48978,31229,1857022157,5.956857691299971
48979,125063,0140234012,5.3059103396580936
48980,76626,0330375466,7.66418368963677
48981,31230,0500201862,7.1744988513466685
48982,182838,0345428706,8.353442411441954
48983,31245,0505524120,6.836794004304836
48984,63174,3423084634,6.296885520518968
48985,127831,3499129604,6.663889675172666
48986,181041,0312977433,5.853973974640749
48987,63323,0345434250,8.04090015863985
48988,185233,0345434250,4.186768126927591
48989,204591,038081837X,6.112370742841618
48990,31256,0671578413,7.902167062670993
48991,138867,0671878719,8.440693068740861
48992,226462,0804115419,6.855084129903475
48993,93047,0886774713,6.489830012052538
48994,93114,0886774713,6.730358456596562
48995,36299,0886775027,7.807250142896067
48996,207782,0879052430,7.384009155573474
48997,31268,0741402823,7.528807831005263
48998,47982,1558749705,7.6565208925190715
48999,223087,1558749705,5.815958866359558
49000,48287,068483751X,7.123342372040878
