Unnamed: 0,user_id,isbn,rating
31055,165182,0553275380,6.029041052085923
31056,11017,2226133097,6.09811494794799
31057,18096,0345446666,7.34448717468727
31058,74297,0345446666,7.141658302181048
31059,101876,0345446666,7.82165955427785
31060,271556,0345446666,6.804782829186265
31061,275481,0345446666,7.792538322350524
31062,268548,0679752560,6.73878368884012
31063,11037,0449207668,6.6814893382980545
31064,17233,0449207668,7.295634728406937
31065,11038,0805031251,5.678485782371485
31066,11038,0812931378,5.775760731945517
31067,156150,042514321X,6.642556330786979
31068,223210,0061008079,6.122952791944443
31069,167515,0312205309,6.536266996112106
31070,85426,0553255762,7.9561977562716075
31071,102375,0553255762,6.042334157503911
31072,177752,0553255762,6.7111206221245485
31073,87555,067154683X,9.24604845946043
31074,252222,067154683X,9.275002322945044
31075,93092,0671690094,9.284378879747408
31076,151799,0671690094,8.145045596515361
31077,213628,0385417381,6.348087904359529
31078,11101,0618093974,6.8929893999531435
31079,107394,0440134056,6.134774229028304
31080,174633,0399145419,7.989084906506876
31081,129716,0061020680,8.77359473775806
31082,135551,0061020680,7.826247728145657
31083,185677,0061020680,7.296182279602829
31084,275970,0061020680,8.422663460977713
31085,142524,0061031151,8.385336533276169
31086,79680,0099269325,7.236546883267781
31087,75013,0156004801,8.247932618834998
31088,95359,0156004801,7.904654437387043
31089,211976,0330029002,6.8484660129156145
31090,100906,0374453101,8.94411469968804
31091,86448,038000321X,7.120568694785992
31092,170513,038000321X,7.1289616643585605
31093,179288,038000321X,7.580315658783515
31094,218875,038000321X,7.195384672371701
31095,23559,0380792559,6.155964007358551
31096,30081,0385494246,7.226746323098312
31097,30511,0385494246,6.663323491860754
31098,61704,0385494246,7.807315219948225
31099,126604,0385494246,6.553126964585125
31100,171543,0385494246,6.6788885602819965
31101,178201,0385494246,6.768042992883755
31102,53729,0425173739,6.732937281557445
31103,135149,0425178854,6.673934102253289
31104,125774,0440226023,8.303160664211658
31105,56959,0440961327,8.766011958160284
31106,109955,0451199936,8.652196983388807
31107,265115,0553582097,6.785155714705402
31108,48681,058351149X,6.447030133489023
31109,183244,058351149X,6.153789987543303
31110,11120,0590415018,7.4949311321677055
31111,156796,0671640992,7.272284023935676
31112,123450,0679410325,7.232337398289898
31113,206534,0679410325,7.575830197509265
31114,215709,0679410325,7.133456460225362
31115,257145,0679410325,5.807116621352647
31116,11120,0684830426,7.096066775409753
31117,160558,0743254392,8.011493045050367
31118,254899,0804111421,7.728524064499646
31119,113519,1401300596,7.978650530627428
31120,41047,1853260916,6.3788283664811996
31121,11676,1853260975,6.8205291170100875
31122,98758,006103018X,7.054640952393038
31123,267249,006103018X,4.763429663993229
31124,246311,0385493002,7.667210570074602
31125,40415,0446611921,6.443679645953134
31126,47465,0446611921,7.086242745816227
31127,55205,0446611921,6.729584158867015
31128,111190,0446611921,5.9282094656835795
31129,112541,0446611921,6.667313712581352
31130,121721,0446611921,6.497392267787831
31131,11132,3351028253,6.685464760899137
31132,11137,0060959541,6.584914273314663
31133,42137,0812967224,7.364438896058619
31134,87688,0812967224,4.39325096475241
31135,118434,0006550576,6.858532532858176
31136,155581,0006550576,6.730222145558721
31137,227021,0006550576,6.686780861213076
31138,11151,0743471555,7.412179540977617
31139,84880,0061094226,6.2645904720182735
31140,139826,0743205820,5.972779153711498
31141,130482,0679776591,7.465850252344892
31142,173111,0679776591,8.466667781916104
31143,226772,0679776591,7.829869778305988
31144,239467,3446177108,6.879492486251085
31145,128077,3453090578,7.074298636897984
31146,43323,0553344234,7.235957141139434
31147,118178,0679435549,6.529387448569183
31148,145688,0679435549,7.384891413996427
31149,16545,0679777423,6.482809569628516
31150,11192,3442354722,6.373873928351205
31151,11192,3442442540,6.412825113940432
31152,134890,3462030191,5.925305678194784
31153,153869,340411566X,6.767078553612672
31154,203825,340411566X,6.055842287097058
31155,230374,340411566X,5.809959058760017
31156,11676,3404129423,5.954416107339542
31157,245975,3426048086,6.211176089772826
31158,80754,345307565X,6.980860206032601
31159,214714,345307565X,6.864203851668602
31160,80731,3453177746,5.733415331772021
31161,168327,3453177746,5.720135493570026
31162,61494,3473389757,6.675480634889666
31163,162858,3485008702,7.107951712973243
31164,222404,3746612160,6.969842900717468
31165,184661,0140184325,5.84997378349545
31166,211961,0312263236,7.196252016202375
31167,75119,0670853097,8.189601307236007
31168,184661,0670853097,5.904519947389822
31169,11201,0679020489,5.842687094217667
31170,109901,1862045143,7.3482183112648265
31171,194539,1551920107,6.385197097068969
31172,11676,087113795X,7.694301491004192
31173,55751,087113795X,5.406367930901517
31174,100127,087113795X,7.671908714082864
31175,236757,087113795X,6.887838507538596
31176,275126,087113795X,7.66341266348069
31177,163973,0312927746,7.704105687750665
31178,249407,0312927746,7.1444530669153155
31179,136348,0375502912,7.140866068309378
31180,153662,0375502912,8.480117191253598
31181,265504,0375502912,7.702287614396654
31182,11224,0375507876,5.313705003033566
31183,246311,0375507876,7.592436124130213
31184,248718,0380710811,7.355969267799593
31185,11224,039303853X,5.476244781264685
31186,13221,039304632X,7.644499576420072
31187,235895,039304632X,6.475081866451122
31188,147839,0446522597,6.619460085671951
31189,207590,0446522597,6.5326733040280285
31190,243429,0446522597,7.325938711298044
31191,266959,0590303805,6.160053156609255
31192,219546,0671745069,7.52345504254891
31193,251422,0671745069,6.727150351689722
31194,141157,0811808424,8.22413113079453
31195,142524,0811808424,7.698255903091451
31196,93063,1400047714,6.701594133265721
31197,159546,207054351X,8.041876364824844
31198,115682,0440234700,6.590500293805744
31199,197548,0440234700,6.4332164869855015
31200,136695,0451175190,6.7011603773387
31201,11231,0451181964,7.159836070450236
31202,241537,0886776686,7.182418318399038
31203,257198,0886776686,6.883552534118315
31204,16047,0743237196,6.757764505085172
31205,86906,0743237196,6.498462534250836
31206,246634,0743237196,7.002546375238602
31207,269561,0743237196,6.648873140457712
31208,11242,1582340110,6.388393307687767
31209,22062,0440242002,6.7889311399690895
31210,63545,0440242002,7.401737132134058
31211,242037,0440242002,6.96662195862945
31212,242528,0440242002,7.23279241888805
31213,65145,0446611476,7.272830654392155
31214,67564,0446611476,6.78679934264744
31215,252695,0446611476,7.46090760373384
31216,262469,0446611476,7.0791139873027245
31217,53660,0449006565,7.426580494220286
31218,58151,0449006565,7.612335079939684
31219,77309,0449006565,6.806832694337813
31220,88677,0451162919,6.35322830652233
31221,113663,0451162919,6.481469281914853
31222,239626,0515101486,9.59339763759938
31223,43435,0515103977,7.295124813830697
31224,111847,0515103977,9.030000202677623
31225,111847,0515111139,9.026768711432291
31226,162639,0515111139,8.508002800187903
31227,267635,0515117420,7.892733066495698
31228,226553,0515132489,7.25385282615183
31229,121184,0515136565,8.281179642286485
31230,121478,0515136565,6.954476319413214
31231,11245,0553284363,7.298586039783742
31232,134508,0553284363,7.768377982469179
31233,224308,0553284363,6.450015732643616
31234,265889,0553284363,7.660203478705321
31235,56850,0553582364,6.7057151797192205
31236,71799,0553582364,6.3594340698049345
31237,134508,0553582364,7.798953640488641
31238,151483,0553582364,5.860851861336717
31239,278026,0553582364,7.048333240112254
31240,96880,0446355917,5.96843531555632
31241,156575,0751500046,6.460514292593426
31242,11260,0759239630,5.738969733533504
31243,76499,0140390081,8.414469269022439
31244,56917,0345440781,6.509303444658666
31245,121065,0345440781,6.716475399251794
31246,139126,0345440781,7.241884834229853
31247,96481,0345444000,7.168118312339145
31248,11279,0441008976,6.56024158819288
31249,30140,044100914X,7.148456396902263
31250,225886,044100914X,7.656371298093823
31251,140605,0515124893,6.931298300248356
31252,177862,0515124893,5.952308782384957
31253,194321,0515124893,6.776300733224252
31254,206306,0515124893,7.204401532652036
31255,210315,0515124893,6.228648848681346
31256,69355,0394732928,6.609113910565147
31257,48355,0061012165,7.1940311402449
31258,185473,0061012165,6.298651821080743
31259,22088,0812540336,6.586552240975643
31260,165319,0812540336,5.41348332695664
31261,173486,0812540336,7.443018207933953
31262,11317,0399504583,7.086500766446079
31263,11334,0879517034,6.232897605320853
31264,95921,0790008696,7.379655821564719
31265,112761,0373790953,8.728050006196808
31266,31094,067162461X,6.930672106429641
31267,218121,067162461X,8.113913058036054
31268,195088,0771091591,6.754121996503035
31269,11362,1552782654,6.7025734669621455
31270,157811,0446678619,8.935961670304632
31271,153662,0671702513,9.115946683673313
31272,155733,0671702513,7.415397801644929
31273,269738,0671702513,7.633921595255113
31274,273113,0671702513,2.9503573680455153
31275,141089,1560255102,7.5697700945736655
31276,110934,0312287712,7.266923821865885
31277,78469,0312872356,8.763644697077117
31278,74911,0312874413,7.268952382760481
31279,52011,0312890532,5.748171036772111
31280,55198,0871133962,6.679500096323387
31281,11399,0060913312,4.575851549195312
31282,99792,0385496745,6.958097201936201
31283,68846,0806994754,6.5180101372958585
31284,114355,0806994754,6.637792212444329
31285,11399,0934252238,4.650894829967484
31286,235282,1889625035,7.65402767955024
31287,30533,0140126562,7.869621353691391
31288,32773,0140430016,7.561065460986334
31289,86243,0140430016,6.872848467922299
31290,194600,0140430016,6.88633076588577
31291,237170,0140430016,7.52938087671324
31292,260212,0143017292,7.016930271624445
31293,153662,0375504036,7.804456898530826
31294,11400,0375724850,6.859906328575127
31295,203044,0375724850,6.094090005289601
31296,95359,067166641X,6.816286515286556
31297,11400,0679449434,6.825061697475808
31298,238781,074341134X,8.382432189140156
31299,194600,0783801157,5.938873800281564
31300,11400,0842371893,6.881205208795867
31301,41392,1550135457,7.193661778919716
31302,58648,1552781542,3.990431772037405
31303,194600,1552781542,3.933202151020781
31304,236955,1576739767,7.188729569364286
31305,31188,1853261912,6.672485968361819
31306,200226,1857997573,5.913596252727466
31307,147847,0590203509,5.013318605665438
31308,269336,0399145052,7.179388505055754
31309,11413,0671883208,5.918498967829063
31310,175346,0099740516,7.022766499941485
31311,249695,0099740516,6.743764196781824
31312,11425,0061056448,5.933372616981496
31313,164143,0689824750,7.0760258485490874
31314,177458,0689824750,7.163288915060297
31315,179975,0689824750,7.284200845446534
31316,250407,0689824750,6.835450867199387
31317,33263,0553246895,7.935128243724368
31318,36715,0553246895,8.441978823194608
31319,101150,0553246895,7.53986341218081
31320,27684,0804108897,7.497814556301543
31321,238781,0804108897,8.225077254604637
31322,127389,1567921892,6.087204698192848
31323,73681,0385316577,7.115117576114603
31324,128276,0385316577,5.946658030993091
31325,56399,0060012331,9.478888979166834
31326,11451,0140264450,6.448858181515822
31327,153475,0486272702,7.39153165924647
31328,253626,1400047838,6.959759235792445
31329,11451,1932100024,6.482878606003654
31330,153662,0385311133,8.140824337859849
31331,29515,1551668106,7.0288226937693805
31332,125039,006440630X,8.040744677056153
31333,144822,006440630X,7.44206396637169
31334,189835,006440630X,3.1699890735466534
31335,259906,006440630X,7.4344284076151945
31336,11464,0440407591,7.736825127369453
31337,12537,0440413729,6.67988150342594
31338,11464,0553233246,6.8413402479516465
31339,12982,0553565060,8.33426018262735
31340,76151,0553565060,8.98028602903199
31341,77940,0553565060,7.65817716061475
31342,11501,3492229697,5.847001614563901
31343,68014,0140034919,6.950017326058851
31344,11676,0879238526,6.294339244990628
31345,11514,0345430573,6.820926296159418
31346,120396,0345430573,8.746896603324398
31347,216260,0345430573,6.7926703939625375
31348,11517,0743203232,7.25319246437576
31349,210706,0743203232,7.244224196148186
31350,11520,0451175867,6.792039201108593
31351,46909,055358099X,7.978971324833352
31352,142579,055358099X,6.854918140381994
31353,162671,055358099X,7.607442976908107
31354,240609,055358099X,7.100953931232927
31355,11521,0440208130,5.699899442602379
31356,157923,055337513X,7.248266016551434
31357,11521,0671507036,6.564877022242157
31358,155474,0671507036,6.982276462650175
31359,238181,0671507036,7.346715134800642
31360,268110,0671507036,7.26722801041068
31361,232343,0812574923,6.735562737997948
31362,157247,0821776037,5.671302894052769
31363,208790,0821776037,6.906222374030761
31364,252865,0821776037,7.691398059848713
31365,138578,0312983093,7.726933665037889
31366,179657,0345430808,6.9539420321866725
31367,258152,0345430808,7.57127500113459
31368,13552,0380719185,8.157339059904382
31369,72552,0380719185,7.211722245641361
31370,122506,0380719185,7.207420656174915
31371,254822,0806511532,6.937721462173581
31372,11532,0345435648,6.988151879937392
31373,11676,0385316917,6.874418520106489
31374,75860,0385316917,5.929067298174174
31375,150968,0385316917,6.520133657346544
31376,114368,0385333463,3.641940902584877
31377,221254,0385333463,6.665071644177133
31378,159865,0385335431,6.734086177505303
31379,164549,0385335431,6.213277441172292
31380,175134,0385335431,6.423470475252115
31381,242309,0385335431,5.481484835602968
31382,61380,0440201926,6.569398304142678
31383,163307,0440201926,5.387583335441349
31384,216683,0440201926,5.512947726482862
31385,225087,0440201926,6.773898159378218
31386,13552,0440205573,6.590888646532742
31387,256926,0440205573,6.448180374441992
31388,127113,0446385077,6.417879570521624
31389,157655,0688141838,6.09240810061495
31390,11553,0753506483,6.791036669613842
31391,64012,0446612731,6.90946791174835
31392,80945,0446612731,7.375247873368683
31393,244400,0446612731,8.162539046971562
31394,87141,0553576143,7.941765958348488
31395,240107,0553576143,6.767058032613254
31396,251642,0553576143,5.681384752269754
31397,112001,0553252607,9.018037207956608
31398,11676,0440476968,7.285622483029294
31399,96448,0590435728,3.8107695234827808
31400,189973,0965866807,5.272121863520881
31401,37208,0373833458,6.765636140590798
31402,168047,0020518706,8.252860308235803
31403,172331,0020518706,7.771348276235179
31404,249933,0060154969,6.7598755619859325
31405,92979,0060170808,5.946363860645854
31406,11676,0060175184,7.070183626944996
31407,179791,0060192240,7.812169258329783
31408,178597,0060194170,7.4879504379429696
31409,155825,0060639059,6.865247098417716
31410,128464,0060916095,8.1513641932898
31411,160819,0060924799,8.795209570252164
31412,11601,0060926066,7.714686196997571
31413,80365,0060932139,6.740674557465739
31414,105536,0060932139,6.832343174815677
31415,220892,0060932139,6.7140415711286305
31416,269378,0060932139,5.22729736549226
31417,38665,0060932902,6.743726562265795
31418,151213,0060932902,6.827828456734148
31419,207583,0060933151,7.071164215437437
31420,218552,0060952423,4.686433786559105
31421,145449,006096510X,7.1606706732459005
31422,11676,0061011886,6.825332795026251
31423,39623,0061092037,7.104412645115992
31424,223482,0061092037,6.670249478823144
31425,42573,0061092614,6.8319030744928435
31426,60707,0061092614,7.360466844259126
31427,101876,0061092614,7.509310663550167
31428,236349,0061092614,6.803186296456187
31429,65285,006109921X,7.139293137937806
31430,74949,006109921X,6.978164171283379
31431,188273,006109921X,8.000475138213233
31432,201058,006109921X,7.780896755907735
31433,41841,0062548662,5.371180596897233
31434,52293,0062548662,6.187746389350182
31435,269867,0062548662,6.4946908513781585
31436,76499,0064401758,8.582790295736235
31437,95359,0064401871,8.515775688238094
31438,275020,0064401871,7.287196365015231
31439,11676,0066211484,6.946142099503337
31440,56135,0066621054,5.484606293274367
31441,223190,0066621054,8.14302729499939
31442,199092,0140046941,7.603230559823435
31443,235105,0140093451,7.989456152003782
31444,162859,0140131558,7.192926815832157
31445,169860,0140131558,7.2525562934427485
31446,204635,0140131558,7.112490140509901
31447,244995,0140131558,6.848018808646068
31448,276307,0140131558,7.461146539041602
31449,52968,0140150447,7.929133157311102
31450,248138,0140171673,4.557025232972017
31451,82080,0140189378,6.7775262809615455
31452,62829,0140250948,7.000859955577609
31453,101150,0140250948,7.0788212044797465
31454,156726,0140250948,7.195363269961499
31455,56804,0140274375,5.733718639127763
31456,174304,0140366679,7.158502922854071
31457,11657,0140434895,4.250535635567944
31458,94242,0151191549,7.1682405268649925
31459,246311,0156806754,8.749731331683085
31460,164096,0192815970,6.936777610444605
31461,209516,0192834320,8.226635048257162
31462,40604,0312152841,7.039404361183575
31463,30810,0312263015,7.884316485704115
31464,132836,0312929277,8.092213389325078
31465,264082,0312963157,4.396561312268368
31466,233529,0312971540,5.587408971075505
31467,93105,0312974507,7.288862434946434
31468,42114,0312979398,6.661500656765229
31469,120396,0312979398,8.31224872617653
31470,54206,0316473049,7.16763152275575
31471,51350,0316693715,7.490299391075885
31472,245827,0316693715,5.172713253782478
31473,139575,0316769029,7.811587643152334
31474,93615,0316812404,6.654730066544613
31475,216444,0345309049,6.855325143759214
31476,97279,0345310020,7.1631495825583515
31477,120137,0345310020,7.9619169621215065
31478,198059,0345310020,7.394381442815328
31479,224138,0345312015,7.926626583406212
31480,208302,0345330145,5.315954408164706
31481,254206,0345330145,9.218095224393043
31482,57255,0345340418,4.719315014722692
31483,246874,0345343263,5.4311762668558625
31484,61257,0345345053,7.752171752612076
31485,98177,0345345053,7.939488794287109
31486,178035,0345352548,6.298270192869245
31487,220240,0345362500,7.085991920565925
31488,190925,0345371267,6.569880716170437
31489,159732,034537682X,6.958716635272082
31490,38660,0345381645,7.25834773647277
31491,236058,0345381645,6.963634856811915
31492,71831,0345388747,7.035344956458193
31493,70594,0345391837,8.195297634323628
31494,178797,0345391837,8.010402264264629
31495,248718,0345395107,7.3593236750705815
31496,57398,0345397819,7.216020887139874
31497,98783,0345397819,6.8478909132917725
31498,100594,0345397819,6.939162093457612
31499,138106,0345397819,7.402571576810445
31500,185233,0345397819,3.504592298174392
31501,242106,0345397819,8.452820307162945
31502,250962,0345397819,8.437737337269434
31503,271659,0345397819,7.225538775849633
31504,136348,0345426800,5.60457415580626
31505,33124,0345428285,7.393958176508443
31506,94781,0373244487,6.462049640039421
31507,114368,0373244487,7.757119833103488
31508,120908,0373244487,7.585054364121478
31509,175141,0373244487,6.444766940529554
31510,243720,0373244487,6.647746457942954
31511,27813,0373484836,7.6811407686480235
31512,114368,0373484836,7.799175526350984
31513,119192,0373484836,6.408117530261243
31514,261829,0373484836,5.963752047149851
31515,173415,0374520763,7.351685431764749
31516,11601,0375507477,7.704599904041549
31517,129008,0375758771,6.667338528607621
31518,151068,0375758771,6.3727006641211394
31519,77772,0375801766,7.372326318043502
31520,137688,0380007002,7.146029257025835
31521,161041,0380017962,8.18891217432737
31522,181212,038070336X,7.402695401323122
31523,65258,0380720884,7.671973975488276
31524,83287,038072121X,8.06544288263248
31525,85587,038072121X,7.745731342703424
31526,92992,0380728753,7.268543674406226
31527,19085,0380759500,7.726596536692811
31528,177432,0380759500,6.954701836433392
31529,274061,0380759500,9.364341389306437
31530,107214,0380762951,5.792784397378639
31531,146734,0380788756,6.379175404669264
31532,174596,0380788756,5.508776679362524
31533,18716,0380790521,6.742229937333383
31534,230708,0380818655,6.559065992268789
31535,88677,0380975343,7.499131996221883
31536,87119,0385245793,6.195912802074103
31537,121360,0385311044,6.9408371037719405
31538,70984,038531700X,6.702303228540136
31539,104211,038531700X,6.741828420433627
31540,112001,038531700X,9.226741598949362
31541,125692,038531700X,6.981180534002583
31542,234399,038531700X,6.964162924648157
31543,245963,0385475985,6.960167074528745
31544,220759,0385480334,6.918633330332251
31545,111747,0385485212,7.499645426757404
31546,270906,0385485212,6.446996625878024
31547,142674,0393091198,7.274050710140299
31548,68117,0393301583,6.884865374941059
31549,189835,0394450779,3.2201178597139317
31550,116836,0394555287,6.224731936284863
31551,189835,0394564324,3.303688768905489
31552,271542,0394565614,6.659972544900044
31553,152309,0394726421,7.479389641065171
31554,55441,0399141464,6.905636326091749
31555,93548,0399141464,6.6486074042348235
31556,146803,0399141464,6.625883578630722
31557,196775,0399141464,6.131638565468916
31558,217052,0399141464,6.874626551385515
31559,261451,0399141464,6.698594176518123
31560,23768,0399142983,7.058055102387441
31561,95565,0399142983,6.632817689359646
31562,11601,039914630X,7.279411319564502
31563,98391,0399148779,8.706590917856223
31564,139448,0399148779,6.817194799817652
31565,148898,0399148779,8.055948621712139
31566,269438,0415908078,6.993162454260953
31567,227705,0425100057,7.184677056576998
31568,179058,042510429X,6.628262193620168
31569,153653,0425110427,7.349872889230418
31570,95359,042512519X,7.091426872458431
31571,70569,0425137465,7.700762989697702
31572,216466,0425146383,6.690076359336877
31573,69697,0425160394,8.934994021210782
31574,227520,0425160394,8.354924461950924
31575,269890,0425160394,8.035925706456318
31576,17605,0425163865,6.972911051024644
31577,33124,0425163865,7.488067026062965
31578,113334,0425163865,6.936819554760023
31579,265889,0425164357,8.208053071637963
31580,177374,042517140X,8.603039255056125
31581,247129,042517140X,7.319526032741715
31582,247151,042517140X,7.22949119402275
31583,25409,0425187403,7.479111903340541
31584,214786,042518904X,8.451589620805601
31585,241274,042518904X,7.1498833644952695
31586,245045,042518904X,6.947386896696685
31587,66878,0439376068,7.79618848069748
31588,24933,0440123925,6.35743235628723
31589,48430,0440123925,6.337902365671322
31590,203058,0440123925,7.185226482964151
31591,105596,0440207452,5.986455049119226
31592,11676,0440216818,6.7435330988326925
31593,169006,0440216818,6.856495845488157
31594,234828,0440216818,7.006220590573932
31595,190708,0440219248,7.825921366625651
31596,200674,0440219248,8.562917916582858
31597,23794,0440224047,7.327405177869623
31598,141491,0440224047,6.63922821002777
31599,68059,0440226406,6.69606645147984
31600,83754,0440226406,7.796744786457482
31601,210315,0440226406,5.950382738912394
31602,171118,0440415942,6.849042704879233
31603,78673,0440904196,7.533649064225326
31604,104429,0440904196,9.054106249530744
31605,238781,0440904196,8.654688031574045
31606,70408,0441007910,5.951689910469893
31607,162693,0441132456,6.5711775223057725
31608,254206,0441132456,9.08067313909999
31609,125287,0446311774,7.763152570051796
31610,215278,0446311774,3.670137024600468
31611,125287,0446313033,7.730447196735627
31612,254206,0446341819,8.995059918618525
31613,102967,0446350982,5.331185186296617
31614,120093,0446350982,4.55731526402578
31615,142256,0446350982,7.63788373668975
31616,172215,0446350982,6.565825185138355
31617,199416,0446519901,5.506442316865681
31618,147800,0446605050,6.739927695235249
31619,153719,0446611751,6.496925559593237
31620,234359,0446611751,4.916952405704928
31621,23571,0446671223,8.469444843416232
31622,238889,0449005127,7.293606925698665
31623,55892,0449134040,7.218947220908207
31624,22637,0449149900,6.110659878193028
31625,211351,0449149900,6.242845899625662
31626,229041,0449202917,7.112192353602314
31627,189835,0449206513,3.1747457290828804
31628,215986,0449210928,7.0207327850783185
31629,245594,0449210928,6.70744883593117
31630,54113,0449211479,6.855713223653317
31631,130482,0449211479,7.157841962040241
31632,175828,0449211479,6.316923002390959
31633,163570,0449211584,8.735709168106922
31634,214786,0449214192,8.073829340131446
31635,177432,0449214206,7.753396949626532
31636,193458,0449214206,7.440957707201706
31637,23771,0449217493,6.225610820825489
31638,83109,0449217493,6.131895296092001
31639,104880,0449217493,7.196366969737004
31640,193458,0449217493,7.344847002711017
31641,210261,0449219615,6.214439228614252
31642,272120,0449219615,5.272356147617765
31643,195526,0449221113,6.462456897647061
31644,30333,0449224260,3.5861725996057645
31645,11676,0449239594,7.385748194227809
31646,170522,0449244741,6.753307245415572
31647,259223,0449244741,7.857799066397439
31648,105054,044990668X,6.657509429922581
31649,140036,0449909549,7.676497147728264
31650,95593,0449910261,7.956546979492913
31651,56399,044991089X,8.677873788975447
31652,138697,0449912337,6.8648208790501135
31653,210926,0449912639,6.8911256118785875
31654,188561,0451133129,7.520984414826092
31655,11601,0451156234,7.377134497619718
31656,75591,0451158717,8.357244622742234
31657,259004,0451158717,7.096302769875316
31658,15418,0451163516,6.9924301112844445
31659,219951,0451163516,8.20698405855618
31660,69697,0451166876,8.649745663540713
31661,79323,0451166876,7.167166043857955
31662,35030,0451168364,6.912277820986107
31663,190925,0451168364,7.025790882113325
31664,174304,0451171128,7.504265414454658
31665,119575,0451180224,6.328095087877732
31666,11676,0451180755,6.453464396387779
31667,41557,0451185145,5.837550425832024
31668,109963,0451199685,6.852475957959514
31669,124066,0451199685,6.679094824482675
31670,153662,0451199685,8.66525598001089
31671,253311,0451199685,6.318720210136918
31672,60617,0451200284,6.912608448611373
31673,11676,0451202317,6.695480806560083
31674,30657,0451202317,5.363342763518477
31675,232288,0451202317,6.667169182507656
31676,81560,0451452356,7.2982427274986925
31677,243303,0451526708,6.831154785482346
31678,104443,0452266777,6.624221664217585
31679,23408,0472060953,6.4341370478933655
31680,13799,0486270629,7.026951044526251
31681,62891,0486270629,7.2044453311590635
31682,85554,0486277852,7.468164283512832
31683,154663,0486287599,6.797069052689298
31684,202381,0505525054,5.818966670269725
31685,104636,0515120871,8.360219444724056
31686,194513,0515120871,7.7326171696587735
31687,227520,0515120871,8.14668185691576
31688,115002,0515121398,5.600549668710782
31689,102019,0515126985,7.01459368739434
31690,258553,0515129232,7.214100180936078
31691,182085,0515131733,8.3899740213606
31692,196191,0517884410,7.813916715621999
31693,35859,0525447091,7.855899954817471
31694,277523,055308576X,8.805506377806326
31695,251003,0553095870,7.735005025488413
31696,108950,0553109588,7.533114167618192
31697,126693,0553109588,6.986716558151184
31698,208829,0553109588,8.026975239068781
31699,249210,0553203630,7.372570203536151
31700,97324,055321392X,8.317198645080136
31701,258235,055321392X,7.020202534621259
31702,252785,0553249355,7.075216744982646
31703,254899,0553272373,7.880064720628042
31704,120565,0553275631,8.233546424901867
31705,249178,0553277006,7.015731590388661
31706,130478,0553286161,6.690060191282644
31707,79441,0553293877,7.655371422208243
31708,163973,0553293915,7.0185928936817215
31709,129465,0553294083,7.1554475724673985
31710,32444,0553298178,5.922408561736
31711,33461,0553298178,8.155577335539927
31712,41315,0553347756,7.052292884546442
31713,275970,0553347756,8.222316441569602
31714,249111,0553351370,6.675769059922653
31715,201768,0553560204,7.489259433604383
31716,260944,0553560204,7.746959692713571
31717,232579,0553560727,4.756936103280484
31718,172742,0553562916,8.39481928620859
31719,22200,0553572512,7.157870515862953
31720,171623,0553572512,6.088210318157995
31721,206534,0553572512,7.56732838519715
31722,23070,0553573705,6.4699510867089645
31723,135149,0553573705,6.627688263771975
31724,16141,0553574574,7.459354263045313
31725,23511,0553574574,8.640207115358894
31726,114544,0553574574,6.010261553587886
31727,116060,0553574574,6.52717515630859
31728,119963,0553574574,5.861588919278995
31729,164836,0553574574,7.110416595263846
31730,183935,0553574574,6.719645134636714
31731,200226,0553574574,6.8140694317017685
31732,207069,0553574574,7.077714599909261
31733,209516,0553574574,8.80437069511989
31734,212385,0553574574,6.608139756268599
31735,273190,0553574574,8.752582697102897
31736,156467,0553576232,9.187032181062197
31737,171118,0553578251,7.219092164268923
31738,101369,0553581929,6.502790406716746
31739,196047,0553581929,6.751345172205034
31740,244627,0553581929,8.181345908274306
31741,242962,0553581937,5.626578431214942
31742,26544,0553801821,7.95822215898132
31743,154070,0553801821,6.844046650729875
31744,254467,0553801821,7.147677991798105
31745,259829,0609800906,6.6304794490151115
31746,219924,0670030031,6.36084510790915
31747,265504,0670030031,6.826600171265181
31748,199857,067003021X,7.443901900097682
31749,225087,067087485X,7.999845670027554
31750,199416,0670878812,5.288381054398441
31751,104636,0671010123,7.701562923696587
31752,179433,0671010123,7.321151719055582
31753,204457,0671010123,7.63232647819432
31754,224340,0671019554,7.085468285247657
31755,278418,0671019961,5.755165337157267
31756,144133,0671025864,6.507659578555285
31757,69697,0671036564,7.927335162117848
31758,129074,0671455257,7.551154219489184
31759,110973,0671463195,8.182703422818037
31760,129074,0671464817,8.110292028298337
31761,274423,0671501054,6.387556384610709
31762,35836,067151914X,3.3304400693918694
31763,115180,0671520466,3.9734677106776144
31764,177180,0671520474,5.097104730103746
31765,270713,0671520482,6.685182896437652
31766,115682,0671523090,6.1472163971650176
31767,148793,0671524097,6.875054548136999
31768,132851,0671524887,5.753590692583105
31769,248168,0671541390,6.445090427712327
31770,54589,0671553038,6.4995644436004545
31771,180922,0671553038,7.166706321861889
31772,48355,0671653989,7.390864325139891
31773,90731,0671698516,6.969493291694742
31774,76942,0671709704,5.651645154589636
31775,270713,0671709704,6.919645901126846
31776,86641,0671720791,7.528371143666891
31777,11601,0671722646,8.89268968799036
31778,102232,0671722778,7.377153197663059
31779,127789,0671732277,5.788470724752628
31780,184202,0671732277,5.058794867597274
31781,223735,0671732277,6.066192119403683
31782,184299,0671740504,7.615066165667057
31783,177458,0671741403,5.387915561733812
31784,101550,0671741438,7.504082017138971
31785,11601,0671746340,7.319143569916309
