,user_id,isbn,rating
39221,240219,0385502761,8.08646887325512
39222,229015,0440238412,7.842821896224247
39223,49668,0380005166,7.618341946541961
39224,60526,0553257749,7.255295733125278
39225,58252,1400047242,7.233572805486268
39226,14043,0345441788,7.209750416444666
39227,187439,0345441788,7.5780333016564105
39228,113519,0671532855,7.563829077206341
39229,216579,0312261357,7.052437569596839
39230,62339,188090845X,8.3811304285836
39231,99347,0060809248,9.047766902423838
39232,178920,0060809248,7.873875581313439
39233,271705,0140262474,8.436010584977547
39234,57002,0140441263,6.92984241649744
39235,68838,0333606876,6.814926022347087
39236,56157,0394758277,7.139951799558353
39237,77491,0425087700,6.0741034910897005
39238,204964,0451523938,6.802732953452577
39239,274549,0451526058,7.032964840663712
39240,36379,0486275426,7.3076572646005955
39241,66797,0486275426,7.166031910669975
39242,14079,0515093025,6.470034560986288
39243,142121,0553213296,6.735726087222497
39244,91792,059043389X,7.521748495340266
39245,14079,0590661388,6.764437223326115
39246,14079,0801854210,7.20455261002381
39247,32773,0812523016,7.911889901859245
39248,97302,0812572386,7.486722373470866
39249,38281,1558586113,7.438306329816977
39250,14079,1843650371,7.003972956263543
39251,109901,1853260452,7.860443385861279
39252,76122,2013218923,6.9531417297662275
39253,14079,8401423465,6.231320358637756
39254,14079,8420427845,6.860688390058814
39255,144585,8423309142,6.911402191220004
39256,203820,8423309142,6.512064704583528
39257,18384,8423309150,6.735127960647223
39258,14079,8423911748,6.522065800209709
39259,14079,8432204331,6.634055229050815
39260,125544,8484501965,7.971080440414067
39261,52673,9681501225,7.759611421260155
39262,98679,9681501225,7.846020001510525
39263,198012,0195038630,6.994135656525055
39264,148258,0140280243,6.954885385563153
39265,29452,0345359925,7.736383639684882
39266,231263,0345359925,7.4956657092169285
39267,14087,0891347739,6.928442092727083
39268,134434,1564963179,6.709411261754483
39269,113291,1573441244,6.954308724638575
39270,149907,0140116168,8.330585098675478
39271,14116,0671664948,7.507925718410375
39272,14124,006440174X,7.226865485557251
39273,154583,006440174X,7.063442043572042
39274,217740,8466301062,4.929323166589679
39275,206301,8495501651,6.397276149046963
39276,14173,0345302656,6.184458487028027
39277,14173,0385483414,6.54264051842728
39278,107784,0425077047,4.572127220843304
39279,246264,0425077047,7.134404812773101
39280,14173,0440142326,6.31157702600109
39281,14173,0451194756,6.187449671322291
39282,14173,055325555X,6.237854173711335
39283,14422,0688078028,7.54467602018589
39284,36606,0688078028,6.085926877738238
39285,236283,0805004602,8.678025883612818
39286,102154,0811804844,9.129962347319237
39287,242113,0446602345,6.807190949081833
39288,252225,0446602345,7.168161292436881
39289,254206,0446602345,9.128791886794676
39290,44959,0061014591,6.9576508091905085
39291,63105,0061014591,7.141583936135746
39292,174292,0446523364,7.100580924511443
39293,87141,0446610232,7.484998010160854
39294,216724,0446610232,7.655502873070804
39295,249256,0446610232,7.03797627518522
39296,62558,0812543262,7.0987140619518625
39297,67910,0812543262,8.029156919247475
39298,105028,0812543262,7.895473215465757
39299,117002,0812543262,7.240893488484596
39300,251843,0812543262,8.317916400342629
39301,114897,0812564375,7.569468258771534
39302,135149,0812564375,7.104584662541648
39303,187256,0812564375,8.006195673880333
39304,14181,0761504397,6.671207809117736
39305,14183,0553280643,7.051073230311775
39306,16966,0553280643,6.013410196867992
39307,92048,0553280643,7.129428547484791
39308,172742,0553280643,7.179141591878955
39309,14184,0385480210,6.648220181407738
39310,129716,0062502891,8.331373338238022
39311,174072,0312980663,6.993303765087034
39312,14201,0451452313,7.951344907562912
39313,61612,0767912365,7.388034803344179
39314,100119,0767912365,6.84556550961835
39315,14216,0595319033,7.014965370394681
39316,229334,0061087130,8.797449566523705
39317,23070,0312979975,7.695833883748706
39318,229334,0312979975,9.13216503013446
39319,263628,0312979975,7.702640083116324
39320,147161,0312979983,7.40540131742875
39321,153719,0312979983,7.643848419600362
39322,265889,0312979983,8.323947958525006
39323,269321,0312979983,8.499395093389607
39324,227250,0373691300,8.736167677549268
39325,247447,0373691300,7.590244413497683
39326,255546,0425190927,5.678249624650334
39327,258185,0440234808,7.6981470957672995
39328,261829,0440234816,7.294259673342268
39329,38781,0440236525,9.01939807900402
39330,267268,0440236525,7.6303024601390375
39331,69697,0671019740,8.154917800269322
39332,248718,0743226844,7.063853625670335
39333,206865,202023811X,7.032539640181537
39334,222912,2020591944,6.9445810221915645
39335,181629,2070366146,6.55120325192268
39336,14232,2070394255,7.1039508627794685
39337,53628,2070513289,7.872484860094761
39338,14232,2080704001,6.9413618389640925
39339,125203,2226078339,6.685053244500138
39340,14232,2226133895,7.245180281696483
39341,136585,2246462312,6.290146137640714
39342,17766,2253008621,6.853322308548604
39343,74172,2253015024,7.584984498184151
39344,134621,2253061433,8.175558790661865
39345,274175,2253071854,5.998827467246968
39346,14232,2253072079,7.644495805829884
39347,15922,226402769X,6.985263752827652
39348,139480,2266028936,7.077277361082849
39349,192101,2277302228,8.143877698448726
39350,84955,2290049522,6.795053822793008
39351,74505,2290071331,4.310552371450277
39352,141601,2290308285,8.639333343644145
39353,223386,2290308285,8.925460650612562
39354,271681,2290309923,7.429194720064962
39355,253852,2290311286,7.3843469406284665
39356,183287,2290312924,9.178387237432624
39357,76158,2290314706,7.14757331391739
39358,124617,2290315095,7.396269026741783
39359,194519,2290315524,7.109506553276381
39360,261105,2290319872,7.674110350924322
39361,274882,2290319872,7.023393140778251
39362,155166,2869594402,6.951044497383566
39363,190789,0345397843,5.47872015774292
39364,112200,0395746566,7.983744989489109
39365,104160,0345380193,7.159808277338942
39366,249455,0345380193,6.573659856837109
39367,206438,0449704378,9.302940691354458
39368,14267,0751370312,7.659522700722412
39369,75819,0399127216,7.242094227424013
39370,96744,0553256092,6.063863875704058
39371,193738,0553561367,5.5084950176255045
39372,250405,0671671421,8.237141995293824
39373,14272,0826307361,6.525832633523882
39374,217974,074320218X,6.904444609073278
39375,28056,0140157352,6.908153397119167
39376,150206,0140157352,6.45213555166579
39377,14281,0394572726,6.87467100820081
39378,183446,0679439196,6.710040800075645
39379,243930,0679439196,6.707315197215152
39380,236237,0091882109,7.109319369994965
39381,182269,0679736646,6.786907674457261
39382,243077,0679736646,7.196291395288529
39383,68185,0060956860,7.786214516853771
39384,26624,0152022686,7.869432888963279
39385,179391,0375411275,6.936173393528651
39386,68608,0679748253,6.830428152803266
39387,14320,3442455235,6.303923475102553
39388,139209,0312035470,7.060499348428977
39389,235895,0345311809,5.314360925220176
39390,261998,0345311809,7.2031546042255385
39391,127914,0425060055,7.42558794219265
39392,132013,0425136612,6.254831280811763
39393,249111,0553252828,6.784667104838904
39394,115490,0671039903,5.40657931850983
39395,171746,0671039903,6.16022243933528
39396,200422,0671039903,7.76639118642725
39397,158295,0821772287,5.896766189500189
39398,190062,0020360754,7.2941422899168105
39399,76499,0060974990,8.55483512959555
39400,241042,0060974990,6.60354933691753
39401,262311,0935312390,3.8499043432625704
39402,164870,006093056X,6.97453151852738
39403,14357,0060099062,7.072719855735895
39404,67322,0380754134,6.913390767254583
39405,14361,0440223806,6.23930512021401
39406,26360,0440223806,5.43666771391109
39407,156467,0440223806,9.29181646851371
39408,46826,0786885238,7.096260975844366
39409,38023,0380820048,7.858282575667743
39410,224996,0553288555,6.920118954188776
39411,276680,0020236107,7.065669219330404
39412,253655,0064407454,7.183754211155111
39413,14374,0394574567,5.1312815885122385
39414,82497,0446301582,7.203987608253964
39415,104211,0446301582,7.131927215692172
39416,277575,0446301582,7.639038373050171
39417,78834,0446677507,7.9748515201189205
39418,14374,0449909557,5.171035983040693
39419,14374,0465021182,5.359626684774284
39420,14374,055356949X,5.099181888952223
39421,100906,1568651732,7.607143399892607
39422,205448,8830419788,6.460659490499021
39423,100227,0006514480,7.606083040893153
39424,85939,0140234217,7.0061447075393515
39425,190997,0140254501,6.338635705636739
39426,209516,014600017X,8.823179754809486
39427,180957,0156029987,6.576596401426042
39428,128693,0312311338,6.473284676699456
39429,239801,0312311338,6.942290714903332
39430,62895,0340823186,6.119182092194005
39431,195116,0375702202,7.309296928672491
39432,14387,0393304426,7.534152697045251
39433,132485,0394757688,7.2317627794103485
39434,122781,0449908585,6.475807826490216
39435,14387,0449912116,7.4686885049649225
39436,244964,0552998478,6.61025046952136
39437,14387,0671516493,7.407831684548518
39438,60707,0679411674,6.880781149533961
39439,84308,0679435832,8.448944350067665
39440,14387,0679748156,7.622090085091817
39441,115372,068486052X,6.623909857029365
39442,14387,0786252049,7.535137738377306
39443,14387,1593080220,7.7366802584623695
39444,221932,186207044X,6.950940436345031
39445,88733,0786861495,8.433736239642224
39446,14393,0812521617,6.557312766733726
39447,96876,0553814516,6.591691572019878
39448,77033,0740721909,7.281095699764067
39449,14403,0441000525,6.810127196559476
39450,194614,0441000525,4.4345578729692186
39451,202921,0759550182,6.95692706477903
39452,270352,0060172126,3.0222775842163685
39453,53365,006018650X,4.929026890481317
39454,36673,0060195622,6.2265585940558275
39455,125039,006053821X,7.225852723030429
39456,266840,0060976926,7.2189552149497
39457,14422,0061092800,7.262926299207101
39458,125039,0140187294,7.231538613826149
39459,101434,0312171951,6.933428764443932
39460,209516,0312954212,8.658673318218277
39461,187762,0345332989,6.9823795587508934
39462,245645,0345383389,8.23674620518192
39463,90471,0345388771,7.593699030071426
39464,211919,0345388771,6.94256960911465
39465,31082,0380007762,7.036479837385463
39466,98723,0380708353,6.228754078646768
39467,57354,0380718154,8.861236772052761
39468,14422,038077139X,6.825662333607326
39469,153662,0380772566,8.125364549220073
39470,211325,0380789876,6.921200251174539
39471,123883,0380799367,3.3092486726293395
39472,187410,0393097544,5.391307215761774
39473,14422,0394732510,7.334334937071963
39474,212965,0425171078,6.662302342978955
39475,229011,0425171078,6.251366313037408
39476,184305,0440216907,7.792508811412571
39477,164828,0440217032,6.921342359503573
39478,62464,044021789X,6.8098221147769795
39479,140662,0440235421,6.645356191014112
39480,153662,0446606774,8.081169627491251
39481,107768,0451143930,7.05550508245007
39482,209385,0451173376,5.1904639649156294
39483,190881,0451187741,6.25597097550788
39484,34300,0451193881,4.995479348105319
39485,68688,0451193881,7.205981693120681
39486,229011,0451403673,5.753767230562428
39487,153662,0451405986,9.146246306546706
39488,229011,0451406869,5.753767230562428
39489,164761,0451410750,6.355404013150769
39490,168006,0452272971,6.792048637264619
39491,102702,0505520419,9.025300659909044
39492,70192,0515110973,5.28619074839894
39493,132173,0515110973,6.967347315384638
39494,185634,0515110973,7.235999861644775
39495,204591,0515110973,6.349138062394013
39496,179433,0515113514,7.35045247203526
39497,101209,0515122610,7.109220603152425
39498,68555,0553297619,6.332430307373939
39499,153662,0553562797,8.369810576818955
39500,72352,0553567756,7.011525870632727
39501,147847,0553575244,4.853384564130795
39502,218221,0553582542,6.583278833476338
39503,195904,060960225X,5.502628340945568
39504,222035,060960225X,6.724433573985447
39505,14422,0618129111,8.343555353329743
39506,154880,0671003348,6.883278020345132
39507,246711,0671003348,6.922459196383009
39508,261829,0671015176,6.874992116579365
39509,184202,0671020951,4.942289169425019
39510,153662,0671521438,8.206356300011842
39511,262070,0671644831,5.47458747553349
39512,125779,0671674463,6.775233787015171
39513,231264,0671737643,7.799766005649812
39514,273113,0671737643,3.1847555117759296
39515,153662,0671742558,8.637046044642148
39516,229011,0671742558,6.19654048715515
39517,40889,0671744186,6.124590948763346
39518,95359,0671744186,6.2799487519480905
39519,242006,0671778633,8.636650191974537
39520,69697,0671870963,8.165154506864923
39521,153662,0671870963,9.091357964311998
39522,14422,0671873113,6.8608719201750485
39523,87654,0679435204,6.996415410815497
39524,57853,0679731377,7.021132862026732
39525,100906,0679731377,7.592798480579636
39526,254467,0679731377,7.159057005680497
39527,152318,0684839776,6.986333087753917
39528,125774,0689864353,7.879858293995143
39529,43575,0767905172,7.080375520240292
39530,157083,0767905172,7.132288664172204
39531,135054,0786866772,7.130794594303893
39532,250899,0786866772,7.158084486834608
39533,250939,0786866772,6.866738268777448
39534,153662,0821749609,7.604952838601873
39535,54492,0842329293,7.177819950354151
39536,56447,0842329293,5.765501257510315
39537,68984,0842329293,6.895357773100706
39538,157048,0842329293,7.64855089357306
39539,81368,0843947810,6.327281608961546
39540,189334,0843947810,7.211878069394774
39541,93629,0877956324,6.925586161610936
39542,76499,0892550147,8.391315398645364
39543,55492,089577402X,7.7707306731609975
39544,206045,0966492439,6.682062401293147
39545,178877,1400040442,6.310274723897134
39546,32329,1551665093,8.174766343796666
39547,207450,1551665336,4.027045050042524
39548,60279,1551665344,6.031000315731426
39549,221687,1563058766,9.27664674961192
39550,88509,1573222259,7.4786226544891035
39551,95482,1573222259,7.647846498795462
39552,189279,1573222259,7.483159457096852
39553,17003,1573225541,7.56170210680538
39554,235282,1573225541,7.248664605765679
39555,51440,1573249025,6.993095927484599
39556,14422,1932100040,7.301696220760904
39557,30487,0375758682,7.062627296783204
39558,82407,0375758682,7.102590165582305
39559,14423,0763618292,7.323768622593158
39560,55927,0763618292,8.096843958117732
39561,107453,0763618292,8.628441355012905
39562,183046,0061097829,6.852204307577216
39563,67497,3404120604,6.501289010197654
39564,14449,0002242591,6.947699916415622
39565,270242,0312853211,6.7678575738136955
39566,91002,0312858817,6.5861747520923375
39567,151063,0380973596,7.140133925097498
39568,135609,0399136657,6.241989389508156
39569,244685,0684810948,6.567672377798347
39570,67591,0684841177,7.7736735577558695
39571,162639,0684841177,7.667310854767162
39572,191716,0684841177,6.948091538919857
39573,164667,0684852853,6.031642630838435
39574,221327,0688143679,3.84643023926466
39575,143646,0689121911,6.931724143080066
39576,14449,0895865025,6.96150753531162
39577,113265,0060932678,7.532774362807595
39578,169600,0156002728,7.404869737385602
39579,255078,0451527046,6.149741249295444
39580,259626,0486404277,5.182373301579988
39581,246384,0517073919,7.51194081804897
39582,170861,0517189585,7.314990841863415
39583,75119,0679600213,8.613671949345672
39584,47779,0789402017,8.102419616057299
39585,52917,0789420279,5.954830424733078
39586,92659,185326010X,8.642593974073153
39587,272715,1853260606,7.868466557828398
39588,142555,1853262102,6.420423253290736
39589,216882,1853262102,7.355165838633127
39590,276929,2264031158,5.844607859645591
39591,115173,0393322815,7.003559386288567
39592,48460,0671638688,7.812635371233006
39593,118632,0671638688,7.946621274042194
39594,274004,0002251760,8.381681559258869
39595,14456,0060977264,7.981482267876883
39596,183942,0060977264,7.7473305744650816
39597,240568,0060977264,6.082376609822885
39598,147649,0140295569,7.730380607951309
39599,167750,0140295569,8.041285824358123
39600,122881,0312262922,6.857199780305374
39601,14456,0374329001,7.785136706254458
39602,14456,0394498216,7.716563579889418
39603,105054,0394498216,6.907409571137504
39604,222914,0394498216,7.0893040361269835
39605,191165,044021274X,6.954963951202843
39606,14456,0446679046,7.664454012739126
39607,105517,0517189682,6.925023871061369
39608,255814,0517189682,8.56310852915058
39609,98391,0670894710,8.4814531144632
39610,274061,0670894710,9.547868576926394
39611,14456,0714834556,8.363130481722424
39612,143964,0805017224,7.415519939667715
39613,102154,0811804739,9.129962347319237
39614,14456,0811808173,8.234076655854661
39615,106225,0811808173,7.5163244381016066
39616,227520,0811808173,8.424287173403755
39617,122429,0836217691,8.266586251674376
39618,197659,0836217691,9.011587300701581
39619,201641,0836217691,8.3202571080182
39620,277427,0836217691,9.633656898019154
39621,52350,0836218523,9.06819950012746
39622,136010,0836218523,9.149655527767797
39623,158034,0836220854,8.11701385333013
39624,177458,0836220854,7.976468310468842
39625,236283,0836220854,9.530239741368472
39626,14456,0887544266,7.696575484852481
39627,93047,1550546163,7.219391753052889
39628,14456,1563893304,8.483563704092662
39629,131837,158898608X,5.3082821020858235
39630,265595,1853260495,4.812464261550987
39631,14456,3822855499,8.171510938871569
39632,14461,3404130014,7.586106089808426
39633,255025,3404130014,6.442806185651186
39634,141651,3404132998,6.936178873070519
39635,14461,3404142187,7.745381740794242
39636,35433,3453003128,8.282638940098204
39637,35433,3453021347,8.282638940098204
39638,68254,3453023099,6.53850881527659
39639,35433,3453171721,7.648682723031489
39640,14464,8845247414,8.326112244851865
39641,130928,8845247414,8.166075251504244
39642,101851,0395193958,9.295361168923069
39643,110973,0395193958,9.02484430962912
39644,243004,0771056222,9.072782152895492
39645,185113,0843136170,6.991959304454531
39646,265115,0679762698,7.620438478182066
39647,14508,0684873052,7.058537994841317
39648,14517,0140244816,6.576247705313526
39649,64405,0140244816,6.75110136698704
39650,135277,0140244816,7.8039115650346345
39651,14519,0451523407,7.0906517408603404
39652,270713,0060510854,7.693905686944392
39653,252636,0061002747,6.538011018107977
39654,122901,0061014176,6.913936385109972
39655,236510,0061014176,6.844985559251629
39656,250155,0061092541,6.906947765834203
39657,130705,0140255125,7.818149858429829
39658,201812,0140255125,7.364212405841262
39659,221368,0140255125,7.295977251132624
39660,106280,014039012X,6.985339499323397
39661,88412,014043223X,8.303499005650654
39662,166141,014043223X,5.511604155993706
39663,101988,0312148240,6.965120551996483
39664,276165,0312957890,8.36408256952573
39665,242634,0312964943,6.4861346584033095
39666,43004,0312977891,7.409192760691628
39667,38725,0312979517,7.1108357956947525
39668,102647,0312979517,6.834236269055887
39669,102016,034528223X,7.06711666349646
39670,184299,0345320670,7.180610041721522
39671,16916,034532532X,9.056087271864481
39672,25981,034532532X,3.9026427523316793
39673,40796,0345368932,6.66962593781104
39674,119590,0345368932,5.891767116774791
39675,171118,0345368932,7.25330716126519
39676,249894,0345368932,7.037333514583906
39677,257204,0345368932,9.132354184488232
39678,63595,0345440404,7.776483058143852
39679,153662,0345440404,8.321265047011332
39680,115120,0380698919,6.982376491612377
39681,276209,0380698919,7.328659594109957
39682,226965,0380703475,7.448045474707856
39683,70569,0380804174,8.002183658675309
39684,26611,0393035891,6.301204840518561
39685,130923,0425092046,6.563250452859039
39686,46398,0440154472,7.1594177414946465
39687,170866,0440154472,7.405944751618237
39688,134354,0440984459,7.473849407439003
39689,212226,0440984459,7.228650291659761
39690,68436,0441813046,7.2592293758646305
39691,146335,0446362816,6.845787215950856
39692,33888,0446400513,7.114025420543535
39693,261595,0446400513,6.945127268004468
39694,67250,0446400998,6.939643181184781
39695,69078,0446602280,7.365816267239912
39696,14521,0449202437,6.026766564619215
39697,81332,0449205193,7.003105445178413
39698,123981,0449219623,7.134721461636901
39699,94347,0449245489,6.680300404853169
39700,203491,0451146077,5.310932168630749
39701,226616,0451158288,7.264598869384534
39702,265115,0451180550,6.726777292780901
39703,66942,0451183940,6.897825503069175
39704,221871,0451183940,6.853535242395511
39705,254206,0451183940,8.857057624293478
39706,138303,0451204115,6.7996402471930155
39707,170863,0451204115,6.943632639514148
39708,202514,0451204115,7.024485307533862
39709,78631,0451205146,7.4139307940242
39710,129410,0451205146,7.620186613218651
39711,199458,0451205146,7.228546111413783
39712,238120,0451205146,6.81161111121545
39713,26756,0451525469,8.062702666703167
39714,228764,0515108618,7.470140092793803
39715,62558,055313101X,6.296988113889212
39716,48046,0553214322,7.750151745798835
39717,275220,0553238132,7.234859356919431
39718,100906,0553268473,8.115195147727484
39719,58231,0553286285,7.406164457242097
39720,212628,0553286285,6.974188795871138
39721,210717,0553295780,5.19940144436418
39722,235935,0553295780,7.5783270213217335
39723,61910,055356871X,7.847550409391928
39724,88052,0671001167,6.938694258947279
39725,114226,0671001744,7.365694022446993
39726,75852,0671020641,6.2050621350679185
39727,71470,0671400274,7.028913142006741
39728,76352,0671456857,7.1575199268767715
39729,14521,0671646338,6.163370489887097
39730,22074,067165764X,7.062755271287285
39731,85216,067169507X,6.652330365826406
39732,86612,067169507X,6.530381490168983
39733,94630,067169507X,6.627602166060983
39734,97754,067169507X,5.503809573093045
39735,141902,067169507X,8.106387999201397
39736,203531,067169507X,6.660495215427961
39737,81551,0671759205,7.240899928715675
39738,242157,0679722661,7.057038615457179
39739,89602,0743444515,5.799471880335092
39740,269689,0743444515,7.206602896036519
39741,242509,0812505069,7.103131762356566
39742,14521,0942110048,6.293041723948569
39743,104665,1551665166,5.046114483351656
39744,135149,1551667150,6.710695604639054
39745,244593,1559948787,4.590369664794132
39746,33036,158062524X,6.575327349146483
39747,226374,0312980329,7.448884180482119
39748,43246,0312984685,7.316236508065174
39749,14527,0394579259,7.090309757918182
39750,216012,1551667053,7.226626084244563
39751,14541,8420457477,6.586928096158306
39752,14541,8434886863,6.651100606038173
39753,14553,8425337690,6.618492087890684
39754,134556,8425337690,7.154537957008945
39755,35483,3453150147,6.11207301433846
39756,227176,3548245897,6.931930543785822
39757,14571,0898151953,6.582948421053916
39758,207782,0439343518,7.433484248899773
39759,242309,0590632744,3.98561914173934
39760,44320,0679429948,6.573061437018387
39761,125411,0743202236,6.4975585237670215
39762,216100,0786888067,8.273327857434257
39763,242083,0786888067,6.622702585307392
39764,14584,0312254385,7.106486982092397
39765,108405,0425176169,7.124398848570413
39766,249556,0425176169,7.132076192752239
39767,239594,0156029030,7.4383584980830895
39768,184424,0316666335,7.1710796124377145
39769,145737,0312300700,6.5390818721136235
39770,14618,8421622749,6.425044010848845
39771,14621,0671441035,6.967448721273225
39772,80803,2253076996,4.37688412682155
39773,94781,0060391901,5.502050836070489
39774,14638,0061091480,5.910329130124092
39775,14638,0061091502,5.910329130124092
39776,252903,0140123083,3.405677605474273
39777,165073,0140143882,8.122254146949672
39778,27551,0310205719,8.403301800594395
39779,40889,0310205719,7.827913458845201
39780,41781,0310205719,7.801249517298414
39781,68568,0310205719,8.317887118316387
39782,91681,0310205719,7.744419925697761
39783,127651,0310205719,8.155928772612969
39784,177590,0310205719,8.607103216627285
39785,65665,0340173262,7.502120241684733
39786,171118,0375707336,7.051370243819779
39787,62895,038079294X,5.680873745754643
39788,51742,0440167477,6.3344663457467165
39789,14638,044050421X,6.0817118841737035
39790,24733,0449227812,5.821413036435041
39791,200226,0449227812,6.605081320674274
39792,28219,0451205367,7.175704137649578
39793,97179,0451205367,5.600334998344133
39794,53418,0525938028,7.144596355023006
39795,54622,0553574752,6.515147550897851
39796,100782,0575072741,7.051399373492228
39797,113657,0671704184,5.14357881170446
39798,182459,0671704184,8.653230041408259
39799,161039,0671885995,6.576347334997846
39800,62895,0752843338,5.055010980707846
39801,14638,0764551248,5.482499886209868
39802,14638,0830732586,5.510453845041798
39803,115682,1551666847,5.6104822257422
39804,35857,1568848668,6.527088068477908
39805,14638,1882606256,5.874139231155631
39806,37527,2253030023,7.5237353290115445
39807,14638,2253035432,5.716463939744592
39808,86856,2253147729,7.297521748403222
39809,53628,2277301000,7.438708639823596
39810,14638,2290303372,5.500303317159665
39811,98391,0345459164,8.654024618838687
39812,14643,0553298046,7.112032726452074
39813,182838,0553578790,7.757812401997301
39814,125276,3442442508,6.699894706661839
39815,123883,0066211220,3.324860543088921
39816,216012,0066211220,7.302261003576538
39817,258884,0385335377,6.538465653356513
39818,16795,0425183378,6.346212937631466
39819,235105,0670032808,7.412423229811196
39820,98391,0743446291,8.207402465525817
39821,120696,0743446291,5.655595781799113
39822,234359,0778320359,4.990611614594901
39823,14675,0307060381,6.828503781628029
39824,14682,0805002707,7.028460599116593
39825,50823,0373764170,6.9634888136263475
39826,123883,1551660202,3.33790696065138
39827,256174,0399103422,6.961088595203914
39828,111947,0451192192,7.048665395650664
39829,14691,067187702X,6.7540422246535545
39830,138441,0060095628,6.532439011048949
39831,14698,0140865071,5.287458444214408
39832,14698,0307128539,6.053878630862739
39833,14698,0375416641,6.049513167507998
39834,16795,0425104273,6.840631807474272
39835,276964,0425104273,7.075925876639769
39836,69933,0440224640,7.596237575115406
39837,127200,0449144690,5.92382626578176
39838,116220,0553287400,7.069324885377383
39839,95932,0553289721,7.0507200557692675
39840,223253,0553471805,3.9103940522009233
39841,143175,0671043811,7.121475110831281
39842,14698,0671045423,6.523926807503202
39843,14698,0671575643,7.0861026425355
39844,223253,0671737104,3.3343362781224988
39845,14698,0679411151,6.466023222392424
39846,14698,0694515450,7.127455310228195
39847,14698,074351033X,6.016621988485656
39848,250405,0743526279,8.897500440827999
39849,14698,0787100072,5.711429245706986
39850,127200,0812569229,5.657188342994945
39851,163761,1551660008,5.234005130192369
39852,185233,1570424373,3.528952749118832
39853,14698,1570425566,5.887142554134092
39854,136205,1931056323,7.35165495030014
39855,14744,0061032158,5.888127566691164
39856,233041,0373038054,6.452724201534997
39857,98391,0446610321,8.21974674835038
39858,14744,0843943386,5.796983352166903
39859,223431,1565123638,6.827494618585234
39860,178950,0380784300,7.263337744827431
39861,100906,0449910024,6.192723458939354
39862,203315,0763618489,7.068870790948005
39863,173630,0571167772,7.101837671495787
39864,223525,1588720004,8.537513486491324
39865,257554,0394722655,6.349205825225649
39866,14808,0876305044,7.072311151287635
39867,14830,0451519124,7.328693456667321
39868,115162,0773733078,6.752866441389828
39869,155778,0060195827,8.356351503541955
39870,171819,1573221090,6.254533623808233
39871,55968,0140269630,6.862260650105194
39872,162019,0590134701,7.5946600835646505
39873,22624,0140481346,6.918666935769266
39874,32773,0140481346,7.055301226022299
39875,150896,0140481346,7.246127172842535
39876,209160,0140481346,6.802418253593248
39877,240144,0140481346,7.770334748865513
39878,120598,0842335684,6.666281090914381
39879,14888,0849942713,7.777651504547107
39880,23547,006008216X,5.832509005230413
39881,270907,006100345X,6.928195661276624
39882,38679,0316037451,6.7754683293371505
39883,49889,0316037451,6.677890258503296
39884,75485,0316037621,6.603904510439469
39885,32440,0316058211,6.730105361230647
39886,151101,0449909522,7.814120328174244
39887,83637,0553572369,7.085152824393327
39888,276772,0553572369,6.6337139438927375
39889,216466,0671024817,6.196837476274005
39890,240051,067103930X,6.061374297174598
39891,174791,0743400380,7.215058052364431
39892,118195,0743418948,6.0534876026775555
39893,196478,0811832414,6.716721383224567
39894,218875,0811832414,6.2327055432063725
39895,105968,082177347X,2.6225295117439424
39896,75290,0886772540,6.9834899915299395
39897,14914,0679768173,7.0437833697765555
39898,14938,3442450195,6.738678362663224
39899,14958,8401323924,6.543907378354357
39900,14958,8401496071,6.4653297019947
39901,14958,8420442127,5.876821734367249
39902,37685,8420442283,7.096249649601681
39903,109247,8420613487,8.16836297026536
39904,200065,8420613487,8.249897174122781
39905,81689,8423911411,6.2022119018340485
39906,230289,8423974006,7.391601063245205
39907,14958,8432043354,6.571662482302842
39908,171904,843223012X,7.460562269398804
39909,108119,8433920359,6.221816967659907
39910,14958,8440631537,6.996574553509126
39911,14958,8440642334,7.124033338042966
39912,193266,8445074032,7.541767972231257
39913,175372,8478950257,6.623961997243442
39914,14958,8484530663,6.710316756693279
39915,14965,0393039242,7.006679532337421
39916,38767,0393039242,6.70771799655061
39917,14965,0440225590,6.4775702304462035
39918,77768,0440225590,6.5258809308281025
39919,162205,0440225590,6.116529040874026
39920,41450,0451161394,6.626927147796856
39921,97754,0451161394,5.624774525450839
39922,94737,0671867873,7.0705704853294415
39923,14965,0802131638,6.802082589012422
39924,191841,0345434781,6.938133318807536
39925,153662,0446392243,7.966796025443995
39926,76300,0446603643,6.809629393400959
39927,141328,0451135865,5.030145355645756
39928,14966,1558744215,6.803471176609212
39929,35185,156292222X,6.100671443760572
39930,14985,1573221643,6.251034936825295
39931,168553,1573221643,6.482768839519942
39932,260566,0345433785,6.657215736419639
39933,31199,0441715923,7.348664085048659
39934,14998,0441772854,5.834748611450929
39935,15008,0340772042,6.8451869996129675
39936,15008,0854870970,6.715636763637517
39937,15008,1856750663,6.871558170610992
39938,15015,0446609846,6.954165437184694
39939,15020,0590512951,7.134012327248932
39940,98391,0312869886,8.50133495028684
39941,249953,0375705457,8.894973033557475
39942,15021,0380885263,6.036475621695091
39943,15021,0425112705,6.0028848684261815
39944,96880,0425185176,5.764818690004756
39945,83587,0440993717,7.188326269870164
39946,141210,0440993717,5.850548356639677
39947,30246,0441000371,6.744474731395962
39948,31256,0441009050,7.002436815391379
39949,15021,0446604909,5.908425754307945
39950,15021,0451144546,6.032137883881318
39951,229669,0451410491,6.924169975202308
39952,15021,0515127841,6.01622852092985
