Unnamed: 0,user_id,isbn,rating
43566,123597,1557861013,7.378473310918761
43567,20640,0141306556,6.540664530868478
43568,251843,0440221854,8.480107247299589
43569,20664,0812564618,6.274527827398965
43570,244627,0812564618,8.076761657712387
43571,20668,038072197X,7.970115322088835
43572,254465,0380976188,9.243695264530809
43573,116301,1551662655,8.143102069381868
43574,136291,1558533109,9.367703603593872
43575,20680,068486522X,6.586112833609954
43576,23390,8423307247,6.5437899042077925
43577,20703,0385482698,7.112838761897529
43578,94212,076111937X,7.313422009978706
43579,90174,0880386126,7.664729501790921
43580,20738,0373711212,7.1647806061936965
43581,85526,0140039589,7.928227482646326
43582,105517,0140039589,7.421921496033452
43583,147166,0140039589,7.440441183212841
43584,162137,0140039589,7.7343626618857515
43585,97598,3499132060,6.618451707180849
43586,88389,0060191813,5.56669373850527
43587,264763,0060191813,6.438521298511345
43588,20755,0140440496,7.132812702183663
43589,20755,0895264544,6.752857567976008
43590,208829,1580082718,7.773646586202036
43591,115002,0060561661,5.098438565037643
43592,214990,0515132772,6.390915490886124
43593,218411,0375707212,8.63844867496595
43594,61899,0684822776,7.641947412849719
43595,20794,0743241754,6.0557631023116265
43596,61028,1401039081,8.09892279538972
43597,238613,039913932X,7.290152874751767
43598,146803,0446527432,7.369795832914173
43599,125774,0156659751,8.587430594279033
43600,215745,3150031737,6.876099826499727
43601,29245,0061000760,5.906621212987039
43602,143211,0345412885,7.047334930440811
43603,165356,3442442923,6.073923503176231
43604,194783,3423004002,6.86065246315322
43605,265422,3492121527,6.324854455745158
43606,20846,349960440X,5.838126256358397
43607,150816,3596119294,6.554748473904197
43608,98814,3423115815,6.705479972732764
43609,140080,3442435773,7.671891045342753
43610,276751,3596218098,6.031129866385695
43611,263030,3442451671,4.43624961753552
43612,180617,3548249973,6.641572760241971
43613,20851,3785709870,5.760491203645824
43614,41700,3442452643,6.939266342081179
43615,201548,3442452643,7.838668519277504
43616,99548,3453173287,5.930887493167473
43617,183928,3596110572,5.121463730053818
43618,35407,3442429846,6.8276893817060245
43619,116006,3596111862,7.20860592278261
43620,118847,3760775403,6.099593237293035
43621,20857,3423128399,6.188093360808282
43622,122625,3596134072,6.429449718291705
43623,86040,349222539X,5.802536046053349
43624,155027,0064440389,7.902815931579813
43625,48157,3442124875,5.150632614898136
43626,274220,3453048520,6.431998533205553
43627,226996,3453182065,6.708979152559534
43628,202765,3499224003,6.020378324848372
43629,107951,3800022958,7.412039304096526
43630,20871,8804396059,6.638066679419914
43631,154460,8804470895,8.704909316186406
43632,226419,8817202266,7.709525619271316
43633,41455,0743400585,5.048604115340758
43634,159033,0740718576,7.49217623682713
43635,20889,078212710X,6.419118042273416
43636,98391,1575668270,8.254468442934312
43637,27557,0385321422,6.87483169761761
43638,122793,0451407318,8.215761036263032
43639,65469,0811214982,7.123512310722252
43640,170154,0811214982,6.882245568662682
43641,80911,9728423160,6.827613282403178
43642,76842,0316158461,6.783401281244563
43643,161265,0316158461,7.090879664482496
43644,34801,0061020656,6.1003165536910435
43645,74170,0061020656,7.246058534032382
43646,221732,0061020656,8.03232260258865
43647,157127,0451453573,7.762306497473598
43648,272273,0451453573,7.563963652021346
43649,20961,0060162945,8.127963719846008
43650,100906,0060191546,8.252284453325151
43651,20961,0345447980,7.274627749249322
43652,199772,0345447980,6.851406050877226
43653,171970,038547802X,8.038013439129957
43654,184789,038547802X,7.333924709566671
43655,132138,0525945253,7.991050915939704
43656,189334,0525945253,8.971538969890515
43657,20961,0671700995,7.113961221497755
43658,20961,080945212X,7.377836171575492
43659,20961,1556224613,7.150248976358873
43660,37543,1578591155,6.861690955878523
43661,190831,0312264127,6.918894292043787
43662,39159,0312969139,5.920969158877149
43663,20971,0345389220,5.874860965041945
43664,42940,034539531X,7.521656160856188
43665,20971,0380974061,5.845557848099743
43666,272233,038530143X,6.412357192038526
43667,20971,0449227847,5.918366029889532
43668,200226,0449227847,6.052209849261526
43669,200226,0449227863,6.156844396495108
43670,24733,044922788X,5.3706028338726535
43671,200226,0449227898,6.194713897609
43672,20971,0451408810,5.83133353261393
43673,20971,068506106X,5.651766238997221
43674,158606,0895773384,5.846363270311937
43675,20983,0965916472,6.150624475003066
43676,27169,1551668769,7.804014373726841
43677,242006,1551668769,8.653405516326105
43678,20995,0345378385,7.2040891473915405
43679,136139,0060192364,7.221668016587417
43680,205648,0062500872,6.740566159742368
43681,35857,0140266259,6.587004954739853
43682,21011,0192839640,7.429616041086791
43683,142525,0312277032,6.928851004570968
43684,122429,0375704264,6.262164130459912
43685,129399,0425165299,6.840629311899645
43686,21011,0553801198,7.188871754390346
43687,136139,0679454403,6.053133046918286
43688,38162,0688159753,6.5024351898169535
43689,21011,0875849059,6.870637431165415
43690,270629,0895297272,9.165412631828382
43691,270713,0895297272,8.028351136365622
43692,21011,1573241628,7.04471413479473
43693,120163,1893329127,6.247876685873525
43694,203799,0060011173,7.10400410170436
43695,88283,0060562250,8.080453220410254
43696,276680,0060925493,6.711841679489607
43697,21014,0060928514,7.151352974207915
43698,177432,0060937262,6.977223367776761
43699,192037,0061020397,6.693746011189811
43700,239801,0061020397,7.240021950229623
43701,266056,0061041807,7.181688237384345
43702,42887,0062517864,6.632083158406254
43703,214866,0140168540,7.230490811877174
43704,150663,014200006X,8.369913593614625
43705,21014,0152047379,8.456317442881033
43706,186824,0156005328,6.10049299908664
43707,53974,0156007193,6.489716168237936
43708,217955,0312200390,7.193057546328579
43709,257204,0312968523,8.673757351624314
43710,21014,0316313149,7.734934081741746
43711,79285,0316815837,7.23561447791945
43712,171118,0345348699,6.642403963001644
43713,258520,0345383230,7.0099337806884865
43714,21014,0345421159,6.66751668282823
43715,239584,0345450884,7.892413111894827
43716,98391,0373250398,8.147640180030828
43717,96962,0375401156,7.394294280451283
43718,161265,0375401156,7.42230237458649
43719,21659,037550219X,8.104636548053977
43720,223087,0375503862,4.637196100861573
43721,114368,0380709147,3.1390425608311605
43722,56399,0380715929,9.05578817986105
43723,127129,0380715929,7.737270221313429
43724,246639,0380715929,7.0785771855120645
43725,21014,0380724596,6.7927658829561945
43726,68555,0380726033,7.098767762542492
43727,107784,0380788799,3.631689373002487
43728,144531,0385336454,7.929132177656395
43729,210297,0385423586,6.415140370170426
43730,251843,0394510496,8.952717968581721
43731,99303,0425127923,6.869289836216824
43732,211328,0425127923,6.770208613300347
43733,158460,042516246X,6.71346182656382
43734,244736,0425164845,5.868797581629298
43735,21014,0440416795,7.724462411132253
43736,127233,0440431808,7.4756566335815045
43737,220278,0440431808,8.74690805373165
43738,233856,0440431808,8.09013974770089
43739,251476,0441006108,6.460773549857874
43740,224764,0446673641,6.383050636633315
43741,271448,044900578X,8.132165737808215
43742,104705,0449215237,7.901131088838925
43743,170518,0449911888,6.174828427129546
43744,254899,0451162331,7.8330601223119585
43745,47316,045120915X,7.193370226405615
43746,266842,045120915X,6.706529199998613
43747,135831,0452283558,6.6078961699152154
43748,21014,0517182378,6.890216818266119
43749,178839,0525944885,7.339450634045805
43750,152651,0525945369,6.227294262120638
43751,92398,0525945563,7.43002768388707
43752,35857,052594639X,6.588053208007709
43753,21014,0553344862,7.48298252944571
43754,35998,0553344862,7.81903596813875
43755,150911,0553560271,7.228014592123351
43756,151139,0553560271,4.761663885869761
43757,184562,055356823X,7.02425562363414
43758,36836,0590404008,8.280827541232053
43759,100906,0590404008,7.8533224846906595
43760,21404,060961097X,7.554560091485839
43761,220688,060961097X,9.312298214394986
43762,220688,0609610996,8.502613426575557
43763,21014,0618189270,7.6623295087569625
43764,98391,0670032565,8.808718885145023
43765,116816,0671633201,7.124154783136343
43766,166174,067942007X,7.448560281856598
43767,21014,0679431403,6.420177690955254
43768,21014,0679735879,6.605487511862549
43769,58076,0679753796,7.124620675356479
43770,89602,0679753796,5.556244918748799
43771,231393,0684836270,7.574006228643032
43772,55817,0684841363,7.085409135935823
43773,216829,0684841363,6.891374555571819
43774,43907,0684848155,7.040890110713795
43775,21014,0684853906,7.0565703036756595
43776,36206,0743242203,6.379641810282132
43777,174709,0743242203,6.936800839778223
43778,172245,0743426894,7.396814463687108
43779,28591,075820583X,7.111806030093733
43780,120696,0764227173,6.875325285599652
43781,94923,0786867655,5.893714301905093
43782,153042,0804104530,6.909081616417785
43783,37556,0805019669,6.594046784128058
43784,247664,0807073091,6.645156803763142
43785,251843,0821222880,8.884940824059294
43786,276038,0843945508,8.611054448148234
43787,223501,087113652X,6.609155033582719
43788,244070,0895947668,7.3622064968144025
43789,165319,1555835562,5.236680077975617
43790,25804,1573220841,6.563951732746238
43791,270820,1582293082,6.647243719102085
43792,21020,3453177452,5.355968069027698
43793,251251,0553583166,6.206963251701331
43794,21031,0316323187,7.94409702458656
43795,170724,0373483422,7.223934244757005
43796,100906,038073267X,7.8704041939556015
43797,236340,038073267X,7.983512776949071
43798,156269,0399125981,7.262664083157114
43799,108352,0399150900,7.132886913808507
43800,79215,0446613444,8.147329664692027
43801,154529,0446613444,7.6681986233426604
43802,185308,0446613444,7.525759187514464
43803,153662,0505523191,8.191331027761807
43804,21031,0765303337,7.397474873231132
43805,21031,0805056203,7.787077784196936
43806,242299,1586210564,7.218029461116329
43807,102642,0689816723,5.461038853808567
43808,104925,0671035452,7.332527351285925
43809,189558,0671035452,8.20434832507089
43810,98391,0373836295,8.567765922398527
43811,142600,0425163997,6.794942999535748
43812,21061,0310220424,6.540691988793344
43813,176047,3423084049,6.4433517147662585
43814,235034,3423084049,6.677226347458488
43815,266678,0380758369,5.679811591683619
43816,21075,0446400335,7.222467255753643
43817,56959,0451204603,8.713961754161234
43818,21076,0671702610,6.83463675267315
43819,69355,0805003169,7.3149467715700816
43820,134737,0698119738,6.701388377583142
43821,21092,0671523104,6.835574537022093
43822,124066,1878398148,5.812274560513935
43823,57369,0380816849,6.663921265149667
43824,249044,0380816849,7.156502523190577
43825,55398,0740714198,7.464019993424088
43826,21115,014004261X,7.288789775979901
43827,233041,0373271506,6.153797744373761
43828,227250,0380781379,8.741299644457106
43829,98391,084394854X,8.501242138583722
43830,38781,0843949171,8.4228621481852
43831,208406,0929264576,8.141009272632859
43832,21135,9505580215,5.5239575751951975
43833,261105,3257230230,6.947661559161939
43834,230427,3423123885,7.743261905203127
43835,202501,3434545018,5.6759943462345905
43836,67497,3453099737,5.302896916469962
43837,102227,3453099737,4.60146885691812
43838,107042,3453124294,5.673058065805669
43839,199827,3499226960,6.154566765995452
43840,21155,3548600026,6.058135640421897
43841,251003,0840775962,7.0714973897707925
43842,228998,0394584082,7.24147560453262
43843,162639,0613271785,7.622488312875458
43844,87964,0764225111,5.015415340570124
43845,212965,0821759213,5.390551905397751
43846,21202,0445085142,6.365679061478622
43847,115085,0553268929,7.325270580637954
43848,183187,0553268929,8.880488924153614
43849,214786,0553268929,8.802377781789707
43850,134434,0553273272,7.113044668256054
43851,167808,0892964472,6.934724802433046
43852,204457,0399142649,7.776940667236068
43853,21218,0440201969,7.40799930339523
43854,238540,0440201969,6.505649315747295
43855,249401,0440201969,7.7768505792497
43856,21226,0972420800,7.834566264754648
43857,43021,0140390138,7.579920925575911
43858,136382,0380767600,5.424402002677264
43859,104399,0394823370,10.099952978403095
43860,150663,0394823370,9.553088253373009
43861,21229,0505524341,5.4818034530155435
43862,30594,0679749292,6.839197179040245
43863,260020,0805000305,7.049325616017623
43864,21229,0805000321,5.163774873674688
43865,140036,0805013407,7.139312341093693
43866,262399,0805013407,7.233328103323331
43867,129773,0310251109,7.061456373380936
43868,177458,0786010614,6.407219159707351
43869,21232,0762101067,6.7349911500755235
43870,35859,0064442705,7.222173764941343
43871,189410,0201135493,6.718995945348084
43872,236283,0307001504,8.623920084608763
43873,185384,0307100839,7.569977086687487
43874,189973,0307102459,5.97805863642648
43875,35859,0307119785,6.839363055554342
43876,153662,030712584X,8.152511102894133
43877,35859,0307128164,7.723220303458915
43878,35859,0307161919,7.127435968306021
43879,185233,0307301222,3.2328922868650944
43880,148559,0345367413,7.823986422985167
43881,29209,0375702733,5.6282502463830575
43882,249628,039480077X,8.769551033478507
43883,123925,0394826264,6.6955362197366535
43884,235430,039484825X,6.850325556250629
43885,116599,0394868161,9.643243729697918
43886,35859,0395292034,7.175027731874853
43887,31556,0399216723,6.482822718901777
43888,35859,0439045665,6.843893611661249
43889,35859,043913501X,7.44454667389317
43890,35859,0439240654,7.642108698642953
43891,201684,0440775825,7.443296022642298
43892,227097,0440775825,6.4907926932785385
43893,42798,0525450432,8.841912271778321
43894,69211,0553055739,7.851164414976085
43895,178224,0553244582,7.553988412255039
43896,59172,0553569848,8.480349609447217
43897,21252,0590409891,6.630785653432236
43898,35859,0590769650,7.507629890432689
43899,46987,0609600664,6.814391487981512
43900,170155,0679781382,7.249853824698301
43901,35859,0679858555,6.691498912239446
43902,35859,0679967389,7.6895202053212595
43903,35859,0688122744,7.0680622594234395
43904,276579,0689845456,5.518231191636873
43905,35859,0716616254,6.796529564937267
43906,275626,0717283534,7.31306172705763
43907,21252,0786003146,6.4042752088955
43908,138393,0786012633,8.200296762061788
43909,35859,0803714831,6.565776587377309
43910,35859,081674291X,7.222963070663083
43911,197659,0881064645,7.93614136331307
43912,43021,088404632X,7.107624187003724
43913,35859,0898154901,7.467219995797739
43914,236757,0898154901,5.923815156486086
43915,35859,1550135074,6.804191315882107
43916,124310,1561706086,7.464367203873446
43917,224525,1567189652,9.269419990428537
43918,100846,1570641161,6.69344798090586
43919,137589,1878239090,6.915929801622125
43920,37293,0441748600,6.548047484865527
43921,254206,0441748600,9.083054663718954
43922,21261,0679401407,7.291902728652537
43923,104636,0758201435,7.848072158842774
43924,95923,0380978563,6.730309143087031
43925,104636,1558749780,8.360315055868545
43926,162798,0747274185,7.367910330304657
43927,21311,0553445987,7.9518885457241
43928,107324,1565121457,6.710202011173285
43929,168456,0670891592,5.735337614494923
43930,71234,0517064871,9.305428249279512
43931,166581,0399138242,6.921779276341844
43932,201169,0330246674,6.716066709764153
43933,163488,0345421949,6.438066052525645
43934,263323,0345421949,6.837315426641229
43935,95172,0441005438,6.48660514087067
43936,84146,0553295284,6.736227964389023
43937,23902,3829008872,7.35796667838448
43938,21348,0684825554,6.934824324911965
43939,69684,0345362470,5.989373704031937
43940,252217,0060000961,6.92294007241037
43941,209516,0425174379,8.442955020599705
43942,181212,0451190009,7.872766853416844
43943,270820,0553563386,6.43209648307407
43944,260944,0684814897,7.512012042893489
43945,252071,1551660490,6.652983666689473
43946,25981,0399138994,3.993551978663879
43947,96474,0399138994,5.596944699226249
43948,39281,0517887940,7.216704862866605
43949,221505,0875963161,6.8057129660577615
43950,105386,0140062718,7.165220954606969
43951,276463,0140062718,8.395793152191509
43952,160943,0140112529,6.646022156550931
43953,114544,0156005042,5.745223515587729
43954,96385,0156787326,7.627617344561595
43955,21364,0312114869,5.378191656232447
43956,44252,0375409084,7.460777756704705
43957,21364,0385494505,5.916531955909488
43958,69721,0440117658,6.917205595591577
43959,252820,0440117658,5.544187326536301
43960,21364,044017581X,5.8612518108851335
43961,68447,0451527666,6.626537750873382
43962,23128,0525938982,6.224587946572382
43963,29228,067156773X,7.058289437219883
43964,101281,0671707701,5.934419740771498
43965,262190,0671748416,6.6003335283801245
43966,213255,0671822543,7.335974695491236
43967,218411,0684825406,8.877933232974964
43968,93047,0688171281,6.9229235650415255
43969,21364,0767917413,6.504215335196112
43970,238940,0767917413,7.033839227216835
43971,177072,0802140122,7.306627732369226
43972,196466,0802140122,6.42460208440919
43973,55486,0863273009,7.12576032555173
43974,109780,0894808850,7.54547275257315
43975,98391,1400042135,8.361080871020446
43976,21364,1555837336,6.968813464965635
43977,220314,1558500510,8.873395091445277
43978,272640,1558502602,6.350049424501014
43979,85757,1570425671,7.170588718073311
43980,31149,1885840063,6.894632040994382
43981,40640,0312104332,5.318351389792207
43982,228789,0571195709,6.854457662910905
43983,110308,0312964528,6.556002454873772
43984,189272,0500202419,7.143759572236551
43985,21374,0394826256,6.795526199029672
43986,21392,0195126270,6.203551155564467
43987,179826,0802138004,6.397847629803959
43988,215006,0802138004,7.322312844620608
43989,21397,0747553068,6.8501160945457515
43990,114634,0345315588,8.473152401683347
43991,21404,0060197870,6.5648192815832225
43992,21404,0486404358,7.2840122751021195
43993,177405,0553211447,7.329173848128115
43994,195016,0582077842,8.322946540902398
43995,21404,0967563100,6.678349397756559
43996,264355,1558742913,5.194358353685133
43997,50204,1558745726,7.14197646974325
43998,262902,1853260568,7.079276601071403
43999,242414,3499208555,7.640439836864479
44000,106007,0451526481,7.605532341989805
44001,21435,0887082769,6.4039685160863415
44002,90694,014009363X,7.071306846238786
44003,21471,0060170166,7.15249120678048
44004,21480,0525675299,6.924551693888228
44005,98391,042519390X,8.436821699986726
44006,120828,0451521951,7.8702845551297935
44007,212682,0451521951,7.4263786806120455
44008,214725,0451521951,6.591079347387211
44009,217056,0451521951,6.3562667472615
44010,138198,0451524357,6.71619806030889
44011,43246,0743400569,7.0941738572335264
44012,271558,0767908155,6.935504975913966
44013,21490,0375760881,7.006158303051779
44014,202036,0399144595,3.675190857403803
44015,21490,0609805665,7.110830499157279
44016,235105,0892967803,8.027519611284156
44017,104050,0316899992,6.35295130491852
44018,169403,0316899992,6.232212150707209
44019,271448,0316899992,6.73786475097576
44020,111190,1556611749,6.399950137519259
44021,141322,1561840564,9.126493964529617
44022,21540,0140257314,5.680912709924261
44023,21540,0451205456,5.868192520646576
44024,21540,0684855747,5.796561088126695
44025,21559,0849914248,7.181073611191798
44026,103425,0380728060,7.494588729262198
44027,131238,0439063361,8.048942271250969
44028,40943,0440409462,8.107280158786201
44029,51826,0060175605,7.100466725006663
44030,21576,006055679X,6.681601261563128
44031,21576,0075536501,5.778354767456121
44032,251295,0226307743,5.881070297738607
44033,21576,0312243340,6.3955519747793845
44034,89602,0316418374,5.798333732633055
44035,70931,0373250541,7.230190667083663
44036,263344,0373250541,6.727645319168687
44037,143876,037550852X,6.715646142920344
44038,226006,0380973537,7.8727301545211485
44039,21576,0394172329,6.347134340335575
44040,269559,0394747747,7.07032146271548
44041,252695,0399146377,6.751718657130897
44042,57255,0425151379,5.815648645252676
44043,259260,0425151379,7.759792226791775
44044,156150,0439424690,7.268155431142033
44045,21576,0446670642,6.242109895978831
44046,240401,0517590921,5.911876594041031
44047,249649,0553377906,6.419060032792765
44048,234764,0590087843,7.7968489577863656
44049,98391,0670033596,8.63496549447835
44050,52256,0679601325,7.190194843175713
44051,21576,0684843994,6.200668915011155
44052,21576,0688039693,6.326225977667529
44053,21576,0806961511,6.635823574492427
44054,188370,0849916739,7.613951338441965
44055,253688,0895773325,7.169787797364106
44056,21576,1559278676,6.440755104845795
44057,21577,0812532384,7.136016678777993
44058,243328,0865475091,6.319993070599223
44059,70379,0060924659,7.992303356834388
44060,92861,0060924659,7.299467847494734
44061,29526,0060393211,8.590358969748639
44062,48708,0060393211,6.323108490866665
44063,53069,0192815431,5.17631980337906
44064,208554,0312327641,6.975486136779664
44065,264525,0375757392,7.314025898457696
44066,70302,0385308477,6.128178290508229
44067,185012,0449209628,7.758851811976656
44068,224349,0500281505,7.595848698564962
44069,142524,1573225320,7.745098799025637
44070,193525,1573225320,6.9578342801012605
44071,21648,0316150541,7.0195400997105875
44072,47128,0061012351,7.713663412447976
44073,262795,0399526307,6.93849147282371
44074,21649,0684853124,6.781604738919383
44075,21659,0060924810,8.696230560536273
44076,97232,0061011509,7.326788179904238
44077,21659,0312915799,7.959403713562668
44078,21659,0312928203,7.21966549444972
44079,201768,0312957866,7.074609349499421
44080,21659,0345375521,8.160226250846325
44081,242083,0345425782,7.103249232947951
44082,33862,0380777525,5.655170189374908
44083,270242,0385308485,6.8898657705049065
44084,21659,0399514473,7.7826869161251855
44085,35859,044023476X,6.769207448757077
44086,245410,044098324X,7.819729130533581
44087,59172,0451408535,8.730269313335436
44088,71902,0553249630,5.232018910419021
44089,39646,0679448411,6.466765080554301
44090,199416,0805041486,5.581868852736117
44091,21659,0836217063,8.898558299598736
44092,21659,0892966971,8.038313203333976
44093,98391,1551666979,8.224949796532044
44094,240609,1551669013,6.697351698742137
44095,21684,0373245114,6.0174649662423265
44096,21684,0373441630,6.668912364837922
44097,224904,0373441673,3.242829030273969
44098,216012,0373710542,6.902439913987394
44099,250936,0373710747,6.688736595168989
44100,68768,0373710879,7.4631943116676425
44101,142772,0373711018,4.19711475469381
44102,21684,0373711239,6.53253210003499
44103,265403,037371128X,6.669553868814498
44104,98391,0373711298,8.205018349547332
44105,238699,0373711328,6.337445589596017
44106,21684,0373711336,6.343750053930065
44107,21692,0192834355,6.805070777282644
44108,59504,0020225601,8.16085367724244
44109,265313,0394564243,7.078527638257575
44110,21708,0517549913,7.022381685709073
44111,253949,0553273965,7.567915613822177
44112,79441,0671704273,6.839757028439408
44113,155916,0671796119,6.892338047654137
44114,97874,0932194869,6.586695150469321
44115,76499,0060972254,8.40063493103061
44116,102702,0345435265,9.22420609250353
44117,238699,0812576365,6.754389500023297
44118,98391,0743202996,8.37168914332059
44119,130195,0743406184,7.232434195116951
44120,140662,0743406184,6.89307648911006
44121,162738,0743406184,7.308918520701093
44122,186762,0826321933,6.80838731853761
44123,21774,089471273X,7.593790964052339
44124,237941,1885211651,7.055368413368573
44125,185233,0071381392,3.999118852325062
44126,129716,0918949491,8.441462380805792
44127,21790,0141302291,7.586799758678586
44128,57697,0553351397,8.589107124971076
44129,211137,0553351397,6.653000021432916
44130,222788,0553351397,7.3797376871264575
44131,245371,0553351397,8.287601318197927
44132,81332,0394745027,6.796394837241983
44133,171493,0525464689,6.675508070696243
44134,69211,0312971397,7.57514685137162
44135,73599,0312971397,7.026464673395519
44136,149172,0312971397,6.4335903301536
44137,148863,0786890444,7.17467187836855
44138,241274,0786890444,7.76187683400108
44139,265889,0786890444,7.999676101574361
44140,21867,1559705620,6.2080371972010076
44141,114988,0374526001,7.85038202901021
44142,21875,0811835758,7.453261136791047
44143,21886,0879515309,6.864353522155947
44144,21895,0441218504,6.36244679788317
44145,21903,0812928407,6.196760600369273
44146,21905,0373153309,7.006626670389232
44147,156269,0380009161,7.457344789786224
44148,116183,0684816032,7.2748317361383545
44149,21912,0743467981,5.745458114550444
44150,76482,0312284810,4.085779214430241
44151,21918,1902852338,6.561398842585176
44152,21937,0140171223,6.930372974110093
44153,33618,0394585852,6.763066060031799
44154,210097,0394585852,6.9375114576577355
44155,244189,0394585852,7.105819663560624
44156,98391,0440236940,8.35254399179218
44157,21937,0670843342,6.619007076502474
44158,138602,0670843342,8.139064245207676
44159,255546,0804108838,6.467473067898713
44160,21948,0553571923,6.056695914753587
44161,21949,0373834527,7.652893847951067
44162,226818,0452281946,5.749518660746413
44163,22001,0135663806,6.659043431678685
44164,22015,0395368014,5.793792027113229
44165,44595,0812563190,6.120048310302954
44166,234721,0812563190,7.086052934798335
44167,52917,0836217179,6.3913356530479914
44168,242499,0836217179,7.247158099626876
44169,26751,0836220625,8.391367584990267
44170,54624,0836220625,8.521734430377746
44171,247055,0836220625,7.645676036897561
44172,22022,0060187174,5.072750131715692
44173,35445,0449147460,4.921302369384169
44174,22022,0449907058,5.033989114215422
44175,22022,080651728X,5.098233296087854
44176,146348,0932592007,8.3230008494183
44177,22022,1562055852,4.931016163812098
44178,251843,0060975032,8.658775181746849
44179,209516,0140048332,8.953952086874034
44180,196738,0425148289,6.848870737075383
44181,114007,0451526996,7.226190005170174
44182,84820,0486264718,5.79620440581517
44183,22023,1559723092,6.34608524359728
44184,22043,096734400X,7.321145494225361
44185,78165,0375503064,6.244333607224053
44186,97754,067003097X,6.072741100507587
44187,70649,0345440196,8.190763651167611
44188,238057,0670030449,7.0455213644201775
44189,22062,0743482565,7.134339667537101
44190,47375,0804115486,6.54140905380695
44191,174793,0804115486,7.474849714086831
44192,56661,1586480421,6.777219168899462
44193,73893,0425067793,7.182855153743258
44194,144555,0451410386,7.581224726867804
44195,45359,0515091065,5.643777660268106
44196,22082,0060187115,6.598692436031901
44197,269890,0380794934,7.091843518052236
44198,210627,0393315630,6.538455192753972
44199,147370,042515999X,7.41216664297425
44200,240333,042515999X,7.266927865787871
44201,37860,0440158532,7.142695327559665
44202,113545,0440158532,7.7906558988220365
44203,132171,0440158532,7.324480190033244
44204,203566,0446515485,6.168482468486557
44205,22103,0842337911,7.367264956370278
44206,36575,0440975964,7.691593229689884
44207,22114,0671038222,6.604396135053294
44208,266724,0449213757,7.141918196380409
44209,22126,1880418592,7.1401441904876854
44210,244657,1880418592,7.245785251129751
44211,35551,0553583611,5.686062416362612
44212,263663,0553583611,6.974166489032078
44213,22154,0130878278,7.306381173617193
44214,59192,0201354632,7.208624103625592
44215,22154,0399527087,7.33039276305337
44216,98741,0609808249,7.2371344823332
44217,22154,0764535757,7.524894563926043
44218,70402,0787948543,7.183821693008277
44219,191098,0891079319,7.50670649599056
44220,45014,1565923251,6.502366275832759
44221,165503,1565925157,9.02918987360167
44222,22154,188506845X,7.024598997314797
44223,153719,1551667037,6.580934408606477
44224,145596,155166738X,6.494423910744457
44225,263357,0836217128,8.652288566454123
44226,63703,3423117370,6.850028787695139
44227,85316,3423117370,6.545795743041139
44228,22192,0060011939,6.866981428875827
44229,52383,0062514628,7.195052363867368
44230,38281,8489618623,6.229783548706498
44231,174437,0671670417,6.647242432126075
44232,22211,0688077625,6.7702026940286935
44233,22215,0446676101,6.67492038660541
44234,31846,0374120803,7.036045801567247
44235,51676,0743442504,6.806363877079057
44236,52807,0679729577,6.8683370624590125
44237,181923,0486414108,7.5403365009966
44238,157247,0752837192,5.112585007670972
44239,80781,3442416523,7.157434402818493
44240,206563,0553227971,8.842404449411477
44241,22252,0671867865,7.4838423521151665
44242,67840,0743439724,8.72695426969425
44243,73385,0330352962,6.50299764335804
44244,22296,2020064626,6.239110514927352
44245,22315,8474100860,6.295506955045297
44246,27813,0440235227,7.701608827996222
44247,64076,0380808161,6.404729176322904
44248,53397,0440223814,6.476179823282766
44249,242800,0736909133,6.868122040746457
44250,56399,1564588637,9.262353127881397
44251,270989,0151010668,6.02612814608151
44252,92979,0312209339,5.600201404676935
44253,98391,0312300972,8.411995888808404
44254,222614,0316746711,6.9001748686469995
44255,118228,0395974992,8.538740813030163
44256,98391,0399151478,8.810544856705933
44257,98391,0399151494,8.547792112159101
44258,22365,0871137240,7.384566267539995
44259,22406,1567184642,6.689374380821189
44260,22409,0373073372,7.2411273915914665
44261,153662,0373074565,8.214109852286503
44262,153662,0373096283,8.443048286383227
44263,22409,0373153376,7.066313023312971
44264,278418,0373167318,4.452060468413734
44265,153662,037370402X,8.169598437555203
44266,43806,0373709099,8.06073175185166
44267,22409,037379004X,7.561492588777114
44268,271615,0373790422,6.370880739984562
44269,227250,0373790724,9.296364699289263
44270,271189,0373871244,6.947976300343001
44271,104278,0425196844,8.660057978355459
44272,98391,0505524813,8.465788794133045
44273,275414,8838913196,8.496441953829718
44274,55341,0743225805,7.248757077190526
44275,22417,0670891622,6.966535860139523
44276,225087,0553142003,7.070593388475407
44277,22429,0849907020,7.181941891075544
44278,22457,8473064569,6.259094225870105
44279,22461,0765108178,8.13915027002327
44280,22461,085648492X,8.833008679007525
44281,22461,1577941691,8.58520284003852
44282,189835,0140433112,3.355583635531198
44283,23680,0060012897,7.053309973606474
44284,258740,0345304616,6.764851065120464
44285,22495,0425117758,5.828008074940071
44286,168245,0440113423,6.638108969312261
44287,190492,0451185501,5.686900469297016
44288,134797,0451194691,7.32314466255607
44289,22495,0821772988,6.199281939478457
44290,25371,0552147427,6.630135031764839
44291,22517,0783548036,6.368333825492332
44292,22521,0345418913,7.683653035336672
44293,53623,0345418913,8.5140516170961
44294,53729,0375761381,7.365825911404533
44295,167317,038532720X,6.89718414459777
44296,135665,0385327935,6.852501389812507
44297,209464,0385730713,8.070353717319122
